ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300424.SZ,20260119,18.92,20.15,18.8,19.99,19.1,0.89,4.6597,242300.02,477135.399
300424.SZ,20260116,20.05,20.2,19.06,19.1,19.96,-0.86,-4.3086,208179.21,402999.801
300424.SZ,20260115,18.95,20.88,18.54,19.96,19.06,0.9,4.7219,337176.44,661347.249
300424.SZ,20260114,19.42,19.82,18.7,19.06,19.43,-0.37,-1.9043,289523.5,559537.013
300424.SZ,20260113,20.77,20.77,19.25,19.43,21.11,-1.68,-7.9583,360583.21,709524.613
300424.SZ,20260112,20.32,21.6,19.75,21.11,19.95,1.16,5.8145,491939.94,1012135.583
300424.SZ,20260109,19.6,21.07,19.6,19.95,19.28,0.67,3.4751,514405.24,1035661.783
300424.SZ,20260108,18.63,19.37,18.51,19.28,18.75,0.53,2.8267,279562.31,532487.54
300424.SZ,20260107,18.76,18.83,18.34,18.75,18.94,-0.19,-1.0032,186126.0,346325.913
300424.SZ,20260106,18.16,18.96,17.9,18.94,18.17,0.77,4.2378,249017.23,461134.187
300424.SZ,20260105,18.66,18.76,18.02,18.17,18.31,-0.14,-0.7646,151527.34,275929.497
