ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920725.BJ,20221230,17.44,0.733,0.733,0.49,28.7386,20.9566,2.8105,7.3391,4.1704,,,9230.0,2200.4,2200.4,160971.2,38374.976,0.0
920725.BJ,20221229,17.3,1.106,1.106,0.65,28.5079,20.7883,2.788,7.2802,4.1369,,,9230.0,2200.4,2200.4,159679.0,38066.92,0.0
920725.BJ,20221228,17.55,1.0582,1.0582,0.48,28.9199,21.0888,2.8283,7.3854,4.1967,,,9230.0,2200.4,2200.4,161986.5,38617.02,0.0
920725.BJ,20221227,17.55,1.9713,1.9713,0.9,28.9199,21.0888,2.8283,7.3854,4.1967,,,9230.0,2200.4,2200.4,161986.5,38617.02,0.0
920725.BJ,20221226,16.66,1.7074,1.7074,0.73,27.4533,20.0193,2.6848,7.0108,3.9839,,,9230.0,2200.4,2200.4,153771.8,36658.664,0.0
920725.BJ,20221223,16.83,1.6627,1.6627,0.69,27.7334,20.2236,2.7122,7.0824,4.0245,,,9230.0,2200.4,2200.4,155340.9,37032.732,0.0
920725.BJ,20221222,17.4,2.107,2.107,0.93,28.6727,20.9085,2.8041,7.3222,4.1608,,,9230.0,2200.4,2200.4,160602.0,38286.96,0.0
920725.BJ,20221221,18.07,3.6371,3.6371,1.99,29.7767,21.7136,2.9121,7.6042,4.321,,,9230.0,2200.4,2200.4,166786.1,39761.228,0.0
920725.BJ,20221220,17.3,1.7855,1.7855,1.07,28.5079,20.7883,2.788,7.2802,4.1369,,,9230.0,2200.4,2200.4,159679.0,38066.92,0.0
920725.BJ,20221219,16.53,2.4407,2.4407,1.7,27.239,19.8631,2.6639,6.9561,3.9528,,,9230.0,2200.4,2200.4,152571.9,36372.612,0.0
920725.BJ,20221216,17.2,2.011,2.011,1.57,28.3431,20.6682,2.7719,7.2381,4.113,,,9230.0,2200.4,2200.4,158756.0,37846.88,0.0
920725.BJ,20221215,17.78,1.4418,1.4418,1.04,29.2989,21.3651,2.8653,7.4821,4.2517,,,9230.0,2200.4,2200.4,164109.4,39123.112,0.0
920725.BJ,20221214,18.0,1.4787,1.4787,0.86,29.6614,21.6295,2.9008,7.5747,4.3043,,,9230.0,2200.4,2200.4,166140.0,39607.2,0.0
920725.BJ,20221213,18.03,0.9839,0.9839,0.49,29.7108,21.6655,2.9056,7.5873,4.3115,,,9230.0,2200.4,2200.4,166416.9,39673.212,
920725.BJ,20221212,18.45,1.2797,1.2797,0.57,30.4029,22.1702,2.9733,7.7641,4.4119,,,9230.0,2200.4,2200.4,170293.5,40597.38,
920725.BJ,20221209,18.35,1.2209,1.2209,0.54,30.2381,22.0501,2.9572,7.722,4.388,,,9230.0,2200.4,2200.4,169370.5,40377.34,0.0
920725.BJ,20221208,18.2,1.9443,1.9443,0.95,29.991,21.8698,2.933,7.6589,4.3521,,,9230.0,2200.4,2200.4,167986.0,40047.28,0.0
920725.BJ,20221207,18.61,3.1921,3.1921,2.0,30.6666,22.3625,2.9991,7.8314,4.4502,,,9230.0,2200.4,2200.4,171770.3,40949.444,0.0
920725.BJ,20221206,19.6,2.4937,2.4937,1.89,32.298,23.5521,3.1586,8.248,4.6869,,,9230.0,2200.4,2200.4,180908.0,43127.84,0.0
920725.BJ,20221205,20.52,2.298,2.298,1.98,33.814,24.6576,3.3069,8.6352,4.9069,,,9230.0,2200.4,2200.4,189399.6,45152.208,0.0
920725.BJ,20221202,42.13,2.6075,2.6075,1.31,34.7121,25.3125,3.3146,8.8645,5.0372,,,4615.0,1100.2,1100.2,194429.95,46351.426,0.0
920725.BJ,20221201,42.38,1.9904,1.9904,1.12,34.918,25.4627,3.3343,8.9171,5.0671,,,4615.0,1100.2,1100.2,195583.7,46626.476,0.0
920725.BJ,20221130,41.78,1.7415,1.7415,1.01,34.4237,25.1022,3.2871,8.7909,4.9954,,,4615.0,1100.2,1100.2,192814.7,45966.356,0.0
920725.BJ,20221129,42.32,2.2459,2.2459,1.38,34.8686,25.4267,3.3296,8.9045,5.06,,,4615.0,1100.2,1100.2,195306.8,46560.464,0.0
920725.BJ,20221128,42.85,3.029,3.029,1.77,35.3053,25.7451,3.3712,9.016,5.1233,,,4615.0,1100.2,1100.2,197752.75,47143.57,0.0
920725.BJ,20221125,41.29,0.9345,0.9345,0.5,34.02,24.8078,3.2485,8.6878,4.9368,,,4615.0,1100.2,1100.2,190553.35,45427.258,0.0
920725.BJ,20221124,41.79,0.9367,0.9367,0.48,34.4319,25.1082,3.2879,8.793,4.9966,,,4615.0,1100.2,1100.2,192860.85,45977.358,0.0
920725.BJ,20221123,42.25,1.4971,1.4971,0.69,34.8109,25.3846,3.324,8.8898,5.0516,,,4615.0,1100.2,1100.2,194983.75,46483.45,0.0
920725.BJ,20221122,41.68,1.7207,1.7207,0.76,34.3413,25.0422,3.2792,8.7698,4.9834,,,4615.0,1100.2,1100.2,192353.2,45856.336,0.0
920725.BJ,20221121,42.68,3.4647,3.4647,1.47,35.1652,25.643,3.3579,8.9803,5.103,,,4615.0,1100.2,1100.2,196968.2,46956.536,0.0
920725.BJ,20221118,41.07,1.6453,1.6453,0.57,33.8387,24.6757,3.2312,8.6415,4.9105,,,4615.0,1100.2,1100.2,189538.05,45185.214,0.0
920725.BJ,20221117,41.08,1.427,1.427,0.43,33.8469,24.6817,3.232,8.6436,4.9117,,,4615.0,1100.2,1100.2,189584.2,45196.216,0.0
920725.BJ,20221116,41.23,2.5669,2.5669,0.55,33.9705,24.7718,3.2438,8.6752,4.9296,,,4615.0,1100.2,1100.2,190276.45,45361.246,0.0
920725.BJ,20221115,41.95,2.2425,2.2425,0.34,34.5638,25.2044,3.3004,8.8267,5.0157,,,4615.0,1100.2,1100.2,193599.25,46153.39,0.0
920725.BJ,20221114,41.31,3.9121,3.9121,0.56,34.0364,24.8198,3.2501,8.692,4.9392,,,4615.0,1100.2,1100.2,190645.65,45449.262,0.0
920725.BJ,20221111,42.94,4.228,4.228,0.6,35.3794,25.7992,3.3783,9.035,5.1341,,,4615.0,1100.2,1100.2,198168.1,47242.588,0.0
920725.BJ,20221110,43.4,3.4782,3.4782,0.49,35.7585,26.0756,3.4145,9.1317,5.1891,,,4615.0,1100.2,1100.2,200291.0,47748.68,0.0
920725.BJ,20221109,44.93,9.2906,9.2906,1.61,37.0191,26.9948,3.5349,9.4537,5.372,,,4615.0,1100.2,1100.2,207351.95,49431.986,0.0
920725.BJ,20221108,44.95,12.3632,12.3632,3.3,37.0355,27.0068,3.5365,9.4579,5.3744,,,4615.0,1100.2,1100.2,207444.25,49453.99,0.0
920725.BJ,20221107,41.3,5.737,5.737,1.94,34.0282,24.8138,3.2493,8.6899,4.938,,,4615.0,1100.2,1100.2,190599.5,45438.26,0.0
920725.BJ,20221104,39.45,4.6458,4.6458,1.81,32.5039,23.7023,3.1038,8.3006,4.7168,,,4615.0,1100.2,1100.2,182061.75,43402.89,0.0
920725.BJ,20221103,38.59,3.5405,3.5405,1.53,31.7954,23.1856,3.0361,8.1197,4.614,,,4615.0,1100.2,1100.2,178092.85,42456.718,0.0
920725.BJ,20221102,37.79,2.6248,2.6248,1.06,31.1362,22.705,2.9732,7.9514,4.5183,,,4615.0,1100.2,1100.2,174400.85,41576.558,0.0
