,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,97557001,-1.1166253101737065,7.97,601921.SH,8.07,7.93,8.05,2025-07-01,0.5501351698074527,12225226
1,60499881,-0.25094102885821296,7.95,601921.SH,7.99,7.91,7.99,2025-07-02,0.34282259988001207,7618280
2,60336348,-0.37735849056604087,7.92,601921.SH,8,7.88,7.94,2025-07-03,0.3426312148800791,7614027
3,68212107,0.25252525252525837,7.94,601921.SH,8,7.92,7.94,2025-07-04,0.3856814998650115,8570700
4,83051341,1.1335012594458307,8.03,601921.SH,8.05,7.91,7.92,2025-07-07,0.46724174983646544,10383150
5,73081400,0.12453300124532736,8.04,601921.SH,8.07,8,8.02,2025-07-08,0.40908851985681904,9090856
6,130668287,1.3681592039801147,8.15,601921.SH,8.19,8.02,8.04,2025-07-09,0.7232625897468581,16072502
7,76628338,0.12269938650306486,8.16,601921.SH,8.17,8.1,8.13,2025-07-10,0.4236614998517184,9414700
8,78561410,-0.12254901960784054,8.15,601921.SH,8.18,8.1,8.16,2025-07-11,0.4342054048480281,9649009
9,83180824,-0.6134969325153461,8.1,601921.SH,8.16,8.1,8.15,2025-07-14,0.46072799983874524,10238400
10,93646070,-0.37037037037036247,8.07,601921.SH,8.13,7.98,8.1,2025-07-15,0.5243624098164731,11652498
11,92011027,0.49566294919453713,8.11,601921.SH,8.16,8.03,8.03,2025-07-16,0.510785999821225,11350800
12,79759876,-0.4932182490752053,8.07,601921.SH,8.13,8.05,8.13,2025-07-17,0.44392049984462784,9864900
13,53203415,0.24783147459726856,8.09,601921.SH,8.13,8.04,8.11,2025-07-18,0.2963565448962752,6585701
14,87372221,0.8652657601977787,8.16,601921.SH,8.17,8.08,8.09,2025-07-21,0.48263399983107813,10725200
15,104156016,0.24509803921568107,8.18,601921.SH,8.2,8.11,8.16,2025-07-22,0.574445924798944,12765465
16,84896788,-0.3667481662591609,8.15,601921.SH,8.24,8.12,8.19,2025-07-23,0.4668040798366186,10373424
17,86592514,0.8588957055214758,8.22,601921.SH,8.22,8.13,8.14,2025-07-24,0.47636549983327214,10585900
18,99734220,0,8.22,601921.SH,8.29,8.2,8.22,2025-07-25,0.5445404998094108,12100900
19,74060464,-0.24330900243310644,8.2,601921.SH,8.24,8.16,8.23,2025-07-28,0.4065839998576956,9035200
20,144271761,0.48780487804879175,8.24,601921.SH,8.38,8.12,8.19,2025-07-29,0.7898983197235356,17553296
21,160209157,0.7281553398058312,8.3,601921.SH,8.37,8.21,8.24,2025-07-30,0.8688460046959039,19307689
22,136536973,-1.6867469879518138,8.16,601921.SH,8.28,8.13,8.28,2025-07-31,0.7509419997371704,16687600
