ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300536.SZ,20260116,9.08,7.7708,8.5357,0.63,,,5.9477,11.4966,15.536,0.0,,29328.8133,29326.6871,26698.6871,266305.6248,266286.3189,0
300536.SZ,20260115,9.68,8.3296,9.1495,,,,6.3408,12.2563,16.5626,0.0,,29328.8133,29326.6871,26698.6871,283902.9127,283882.3311,0
300536.SZ,20260114,9.52,10.4766,11.5078,1.06,,,6.236,12.0537,16.2888,0.0,,29328.8133,29326.6871,26698.6871,279210.3026,279190.0612,0
300536.SZ,20260113,8.98,9.4243,10.3519,,,,5.8822,11.37,15.3649,0.0,,29328.8133,29326.6871,26698.6871,263372.7434,263353.6502,0
300536.SZ,20260112,8.96,13.9534,15.3268,1.92,,,5.8691,11.3447,15.3306,0.0,,29328.8133,29326.6871,26698.6871,262786.1672,262767.1164,0
300536.SZ,20260109,9.49,19.6476,21.5815,4.98,,,6.2163,12.0157,16.2375,0.0,,29328.8133,29326.6871,26698.6871,278330.4382,278310.2606,1
300536.SZ,20260108,7.91,3.4027,3.7377,,,,5.1814,10.0152,13.5341,0.0,,29328.8133,29326.6871,26698.6871,231990.9132,231974.095,0
300536.SZ,20260107,7.58,2.9436,3.3855,0.7,,,4.9652,9.5974,12.9694,0.0,,29328.8133,29326.6871,25498.6871,222312.4048,222296.2882,0
300536.SZ,20260106,7.74,4.0628,4.6727,1.08,,,5.07,9.8,13.2432,0.0,,29328.8133,29326.6871,25498.6871,227005.0149,226988.5582,0
300536.SZ,20260105,7.8,6.3059,7.2526,2.24,,,5.1093,9.8759,13.3459,0.0,,29328.8133,29326.6871,25498.6871,228764.7437,228748.1594,0
