,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,55545525,-1.0282776349614406,3.85,600657.SH,3.91,3.82,3.89,2025-07-01,0.5059608086156977,14429388
1,62049262,0.7792207792207742,3.88,600657.SH,3.91,3.82,3.85,2025-07-02,0.5631445892597683,16060200
2,67317925,-0.5154639175257737,3.86,600657.SH,3.95,3.85,3.87,2025-07-03,0.6055580006202894,17269779
3,41378010,-0.5181347150259072,3.84,600657.SH,3.89,3.83,3.87,2025-07-04,0.37631686071124637,10732100
4,99214404,2.343750000000008,3.93,600657.SH,3.97,3.83,3.85,2025-07-07,0.8859359596967696,25265818
5,74159899,1.2722646310432524,3.98,600657.SH,3.99,3.91,3.93,2025-07-08,0.657426372667873,18749002
6,56642763,0.251256281407041,3.99,600657.SH,4.01,3.95,3.98,2025-07-09,0.498794725166062,14225020
7,237009220,5.76441102756891,4.22,600657.SH,4.25,3.98,3.99,2025-07-10,2.0112882820665794,57359500
8,165396168,0.47393364928911047,4.24,600657.SH,4.31,4.19,4.2,2025-07-11,1.3662888058529012,38964898
9,131317178,-4.245283018867939,4.06,600657.SH,4.23,4.05,4.21,2025-07-14,1.1249433989317488,32082020
10,214738244,-4.92610837438423,3.86,600657.SH,3.95,3.75,3.9,2025-07-15,1.9609682578370768,55924434
11,100539314,-1.0362694300518145,3.82,600657.SH,3.89,3.8,3.84,2025-07-16,0.9174561303511588,26164735
12,55705973,-0.26178010471203633,3.81,600657.SH,3.84,3.79,3.82,2025-07-17,0.5127960224407799,14624320
13,50991584,0,3.81,600657.SH,3.84,3.79,3.82,2025-07-18,0.4697605299008179,13397000
14,104258626,1.5748031496063006,3.87,600657.SH,3.93,3.79,3.8,2025-07-21,0.9439426365202619,26920098
15,98634436,1.5503875968992262,3.93,600657.SH,3.93,3.81,3.88,2025-07-22,0.893485720067968,25481128
16,119322258,-1.0178117048346065,3.89,600657.SH,4.03,3.89,3.92,2025-07-23,1.0573636638273516,30154728
17,106801124,2.5706940874036013,3.99,600657.SH,4.01,3.86,3.9,2025-07-24,0.9426593069962013,26883499
18,67220675,-1.0025062656641612,3.95,600657.SH,4.01,3.93,4,2025-07-25,0.5952287039764398,16975200
19,68810553,-0.2531645569620311,3.94,600657.SH,3.99,3.88,3.94,2025-07-28,0.6136721608936512,17501185
20,163336387,4.060913705583748,4.1,600657.SH,4.11,3.89,3.95,2025-07-29,1.4283359772543194,40734408
21,115702923,-2.682926829268279,3.99,600657.SH,4.14,3.97,4.08,2025-07-30,1.0040049408204208,28633002
22,117981754,-3.5087719298245648,3.85,600657.SH,3.98,3.82,3.95,2025-07-31,1.0677776765598956,30451723
