,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,699802533,-0.7976071784646069,19.9,300207.SZ,19.97,19.53,19.95,2025-07-01,2.07088529379324,35447037
1,466386864,-1.256281407035176,19.65,300207.SZ,19.81,19.57,19.8,2025-07-02,1.3867666820669284,23737080
2,751207751,2.544529262086514,20.15,300207.SZ,20.25,19.58,19.73,2025-07-03,2.1970156713325926,37605992
3,585895721,-2.3821339950372056,19.67,300207.SZ,20.16,19.64,20.15,2025-07-04,1.727573859323137,29570626
4,474818801,-1.4743263853584274,19.38,300207.SZ,19.74,19.32,19.61,2025-07-07,1.4269568993806967,24425010
5,433593546,1.5995872033023852,19.69,300207.SZ,19.73,19.34,19.38,2025-07-08,1.2909815456509912,22097540
6,537466110,-0.9141696292534267,19.51,300207.SZ,19.96,19.46,19.67,2025-07-09,1.5954552895484646,27309172
7,479513071,-0.6150691952844746,19.39,300207.SZ,19.59,19.27,19.47,2025-07-10,1.4447023353235802,24728756
8,2387368699,6.188757091284163,20.59,300207.SZ,21.2,19.63,19.81,2025-07-11,6.797951707003021,116359533
9,1203159309,-1.5055852355512322,20.28,300207.SZ,20.95,20.25,20.63,2025-07-14,3.439114162905923,58866808
10,1844608747,2.859960552268236,20.86,300207.SZ,21.24,20.28,20.4,2025-07-15,5.165278592501188,88413309
11,1645773874,1.0546500479386332,21.08,300207.SZ,21.38,20.62,20.86,2025-07-16,4.5775594240753135,78353407
12,1135678594,0,21.08,300207.SZ,21.25,20.82,21.17,2025-07-17,3.1639524093891853,54156905
13,1338057175,0.5692599620493406,21.2,300207.SZ,21.6,21.02,21.11,2025-07-18,3.6705250560570954,62827834
14,953267797,0,21.2,300207.SZ,21.25,20.91,21.2,2025-07-21,2.634775547828013,45099063
15,1578640272,2.216981132075483,21.67,300207.SZ,21.88,20.93,21.12,2025-07-22,4.289445756239397,73421808
16,1068715488,-2.1227503461006036,21.21,300207.SZ,21.63,21.14,21.51,2025-07-23,2.9238050966937266,50046339
17,1061507616,2.0273455917020256,21.64,300207.SZ,21.82,21.35,21.35,2025-07-24,2.875832023028141,49225191
18,716084512,-1.155268022181146,21.39,300207.SZ,21.71,21.32,21.46,2025-07-25,1.9496576285164064,33372001
19,1828676867,4.908835904628335,22.44,300207.SZ,22.78,21.83,21.83,2025-07-28,4.774944843304002,81732024
20,1649819851,1.6042780748663075,22.8,300207.SZ,22.98,22,22.16,2025-07-29,4.2863253226383575,73368396
21,1270151906,-3.157894736842116,22.08,300207.SZ,22.77,21.9,22.63,2025-07-30,3.340018546260769,57170603
22,1046721849,-2.264492753623189,21.58,300207.SZ,22.2,21.48,22.1,2025-07-31,2.802758597907509,47974404
