,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,84276576,0.02500625156288575,40,300770.SZ,40.09,39.63,40.07,2025-07-01,0.9228349022086758,2114500
1,101090821,-0.8500000000000085,39.66,300770.SZ,40.09,39.42,39.8,2025-07-02,1.1104132616171831,2544300
2,81408097,0.7564296520423708,39.96,300770.SZ,40.06,39.61,39.66,2025-07-03,0.8903905670797124,2040160
3,137978854,0.4754754754754698,40.15,300770.SZ,40.61,39.85,40.11,2025-07-04,1.49858175616106,3433714
4,223286138,1.942714819427151,40.93,300770.SZ,41.48,40.1,40.1,2025-07-07,2.3832664147463407,5460800
5,142656662,-0.1954556559980413,40.85,300770.SZ,41.36,40.7,40.77,2025-07-08,1.5199346151941466,3482640
6,160233864,0.7343941248469942,41.15,300770.SZ,41.54,40.6,40.82,2025-07-09,1.7030875568167019,3902300
7,103977541,-0.41312272174970044,40.98,300770.SZ,41.37,40.73,41.1,2025-07-10,1.1081438165987463,2539100
8,114071838,-0.024402147388965376,40.97,300770.SZ,41.18,40.69,40.88,2025-07-11,1.2161170276682314,2786500
9,88941012,-0.21967293141322017,40.88,300770.SZ,41.1,40.7,41.03,2025-07-14,0.9489815274114765,2174410
10,105049970,-0.8072407045009916,40.55,300770.SZ,41.04,40.19,40.89,2025-07-15,1.1318843936502692,2593497
11,110272868,-0.12330456226879695,40.5,300770.SZ,40.96,40.41,40.55,2025-07-16,1.1831830161333667,2711038
12,94325176,0.34567901234568044,40.64,300770.SZ,40.84,40.41,40.5,2025-07-17,1.013926933794864,2323220
13,86222298,0.36909448818897284,40.79,300770.SZ,40.93,40.57,40.75,2025-07-18,0.9240381445001817,2117257
14,124391892,0.09806325079676183,40.83,300770.SZ,41.14,40.6,40.78,2025-07-21,1.3277126221325295,3042200
15,108557793,0.2204261572373339,40.92,300770.SZ,41.05,40.52,40.85,2025-07-22,1.161709265509875,2661835
16,112026482,-0.5865102639296236,40.68,300770.SZ,41.14,40.63,40.95,2025-07-23,1.1942954409524906,2736500
17,121610842,0.467059980334311,40.87,300770.SZ,40.93,40.58,40.65,2025-07-24,1.302006792981387,2983300
18,228410023,1.590408612674347,41.52,300770.SZ,41.8,40.85,40.95,2025-07-25,2.40817793814103,5517880
19,257823119,-2.577071290944124,40.45,300770.SZ,40.89,40.15,40.8,2025-07-28,2.7787839832643444,6367053
20,135491458,-0.04944375772559487,40.43,300770.SZ,40.6,40.05,40.4,2025-07-29,1.4670914608033088,3361560
21,303013266,2.745486025228789,41.54,300770.SZ,41.99,40.28,40.43,2025-07-30,3.206605792324596,7347325
22,204684844,-1.1795859412614396,41.05,300770.SZ,41.43,40.75,41.27,2025-07-31,2.178119059441256,4990744
