,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,46322840,-0.4934210526315743,30.25,300939.SZ,30.49,29.89,30.4,2025-07-01,1.2780516666666666,1533662
1,49298086,-1.3884297520661215,29.83,300939.SZ,30.27,29.58,30.1,2025-07-02,1.37775,1653300
2,54409255,1.7432115320147608,30.35,300939.SZ,30.41,29.74,29.98,2025-07-03,1.5029166666666667,1803500
3,43772832,-1.8121911037891292,29.8,300939.SZ,30.45,29.75,30.3,2025-07-04,1.2160466666666667,1459256
4,27234632,0.0335570469798591,29.81,300939.SZ,30.09,29.54,29.8,2025-07-07,0.76325,915900
5,50361039,1.945655820194572,30.39,300939.SZ,30.42,29.71,29.91,2025-07-08,1.3872916666666668,1664750
6,353622802,5.791378743007561,32.15,300939.SZ,33.21,30.35,30.39,2025-07-09,9.139828333333334,10967794
7,268120044,-1.399688958009329,31.7,300939.SZ,32.99,31.51,32.54,2025-07-10,6.959553333333333,8351464
8,142187272,-1.1987381703470001,31.32,300939.SZ,31.82,30.81,31.73,2025-07-11,3.795205833333333,4554247
9,95138961,0.8301404853128926,31.58,300939.SZ,31.88,30.8,31.12,2025-07-14,2.5283333333333333,3034000
10,391526257,4.939835338822047,33.14,300939.SZ,33.97,31.4,31.65,2025-07-15,9.904623333333333,11885548
11,384761861,0.5733252866626365,33.33,300939.SZ,34.5,31.8,32.8,2025-07-16,9.582704999999999,11499246
12,230971446,-1.3501350135013375,32.88,300939.SZ,34,32.7,33.7,2025-07-17,5.8055125,6966615
13,156702642,-1.8856447688564613,32.26,300939.SZ,33,32.05,32.93,2025-07-18,4.0394008333333336,4847281
14,147608535,1.053936763794183,32.6,300939.SZ,32.8,31.87,32.26,2025-07-21,3.800708333333333,4560850
15,154787184,-3.159509202453991,31.57,300939.SZ,32.6,31.46,32.6,2025-07-22,4.061601666666666,4873922
16,98993755,-0.031675641431743944,31.56,300939.SZ,31.83,31.3,31.56,2025-07-23,2.6111458333333335,3133375
17,93950672,0.19011406844107187,31.62,300939.SZ,31.78,31.4,31.65,2025-07-24,2.482451666666667,2978942
18,79812674,0.8222643896268123,31.88,300939.SZ,31.88,31.44,31.65,2025-07-25,2.0988550000000004,2518626
19,99299214,0.690087829360108,32.1,300939.SZ,32.14,31.68,31.68,2025-07-28,2.588541666666667,3106250
20,79528945,0.03115264797507168,32.11,300939.SZ,32.15,31.76,31.96,2025-07-29,2.0740008333333333,2488801
21,81379322,-1.1834319526627188,31.73,300939.SZ,32.11,31.3,32.01,2025-07-30,2.1381941666666666,2565833
22,124486466,-1.0400252127324356,31.4,300939.SZ,32.34,31.25,31.73,2025-07-31,3.253484166666667,3904181
