,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,150298459,-0.8445945945945915,5.87,600864.SH,5.95,5.83,5.91,2025-07-01,1.2209873088079706,25403502
1,118764210,-0.34071550255537414,5.85,600864.SH,5.89,5.82,5.88,2025-07-02,0.9675664346142903,20130902
2,125054962,0.3418803418803498,5.87,600864.SH,5.89,5.84,5.85,2025-07-03,1.0161011990115094,21140702
3,190906739,-0.1703577512776795,5.86,600864.SH,5.95,5.82,5.87,2025-07-04,1.546432081523485,32174610
4,220382344,1.7064846416382191,5.96,600864.SH,5.99,5.83,5.83,2025-07-07,1.7733381130479535,36895550
5,205873077,1.0067114093959666,6.02,600864.SH,6.02,5.92,5.93,2025-07-08,1.6409729769697976,34141600
6,233078919,0.16611295681064245,6.03,600864.SH,6.09,6,6.02,2025-07-09,1.8502615811359282,38495997
7,467707976,2.8192371475953553,6.2,600864.SH,6.33,6.01,6.01,2025-07-10,3.6301389101677746,75527600
8,839350646,10.000000000000002,6.82,600864.SH,6.82,6.45,6.55,2025-07-11,5.993169123630571,124692110
9,1044056231,-2.639296187683293,6.64,600864.SH,6.92,6.57,6.82,2025-07-14,7.505155316725337,156150049
10,662553319,-1.355421686746986,6.55,600864.SH,6.75,6.5,6.7,2025-07-15,4.827836357116124,100446540
11,351330262,-0.45801526717557633,6.52,600864.SH,6.59,6.43,6.52,2025-07-16,2.5986479900714925,54066704
12,316714867,0.4601226993865069,6.55,600864.SH,6.56,6.48,6.52,2025-07-17,2.335827242231616,48598533
13,276398271,-0.1526717557251876,6.54,600864.SH,6.57,6.49,6.53,2025-07-18,2.0356176631782708,42352461
14,401137720,1.5290519877675788,6.64,600864.SH,6.65,6.49,6.52,2025-07-21,2.91914114019072,60734790
15,365019613,0.1506024096385644,6.65,600864.SH,6.69,6.49,6.6,2025-07-22,2.665041365673104,55448065
16,1096942153,3.7593984962406015,6.9,600864.SH,7.18,6.63,6.65,2025-07-23,7.64218244330406,159000995
17,928819795,2.028985507246372,7.04,600864.SH,7.07,6.77,6.77,2025-07-24,6.431538883863451,133812702
18,585029560,-0.8522727272727216,6.98,600864.SH,7.09,6.9,6.99,2025-07-25,4.023412866582383,83709942
19,408807264,-0.5730659025787971,6.94,600864.SH,7.07,6.9,6.96,2025-07-28,2.8171517108682287,58612828
20,432051605,0.7204610951008619,6.99,600864.SH,6.99,6.8,6.94,2025-07-29,3.009843953763221,62621926
21,310223330,-1.2875536480686673,6.9,600864.SH,6.98,6.8,6.94,2025-07-30,2.159344351375314,44926682
22,512965029,-3.9130434782608763,6.63,600864.SH,6.85,6.6,6.8,2025-07-31,3.6699369843998366,76355627
