,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,107745462,0.6059193661151366,43.17,603171.SH,43.55,41.78,42.88,2025-07-01,0.6224250412673384,2526361
1,80992026,-1.853138753764198,42.37,603171.SH,43.17,42.02,42.95,2025-07-02,0.46965926728916696,1906300
2,64637026,-1.1800802454566912,41.87,603171.SH,42.8,41.67,42.39,2025-07-03,0.37914213210475745,1538900
3,132395628,2.0778600429902188,42.74,603171.SH,43.35,41.55,41.87,2025-07-04,0.7658971642563256,3108700
4,271777994,-9.078146934955551,38.86,603171.SH,41.32,38.48,40.3,2025-07-07,1.7176764640666191,6971877
5,304484150,-2.213072568193514,38,603171.SH,38.87,37.81,38.47,2025-07-08,1.966984158269482,7983792
6,345935268,0.8421052631578954,38.32,603171.SH,40.14,37.81,37.9,2025-07-09,2.20607652319594,8954244
7,113300423,-0.8872651356993826,37.98,603171.SH,38.28,37.82,38.01,2025-07-10,0.7345352189016728,2981405
8,254959328,2.7646129541864255,39.03,603171.SH,39.8,37.55,37.85,2025-07-11,1.610997807287689,6538879
9,151378838,1.4091724314629699,39.58,603171.SH,39.8,38.8,38.8,2025-07-14,0.9513710611249353,3861520
10,320626794,10.005053057099547,43.54,603171.SH,43.54,39.3,39.52,2025-07-15,1.9149700657813695,7772672
11,451832445,4.8461185117133665,45.65,603171.SH,46.8,43.11,43.49,2025-07-16,2.463033334154574,9997206
12,319589332,-3.4392113910186204,44.08,603171.SH,44.96,43.5,44.89,2025-07-17,1.7926477617088372,7276178
13,408852467,3.357531760435581,45.56,603171.SH,47.11,44.23,44.23,2025-07-18,2.1909487792258986,8892842
14,300297230,2.326602282704116,46.62,603171.SH,47.16,44.81,44.99,2025-07-21,1.5965266451501636,6480142
15,168444634,-0.9652509652509562,46.17,603171.SH,47.1,45.54,45.68,2025-07-22,0.8988457463844884,3648325
16,275889826,4.071908165475406,48.05,603171.SH,48.84,45.59,46.51,2025-07-23,1.4291953484934343,5800961
17,224555626,-0.12486992715919912,47.99,603171.SH,48.2,46.4,47.54,2025-07-24,1.1671290251053241,4737260
18,387665157,6.063763284017496,50.9,603171.SH,52.79,47.72,48,2025-07-25,1.903176969129567,7724805
19,356345451,-5.481335952848721,48.11,603171.SH,50.4,47.17,50.4,2025-07-28,1.8232346202173004,7400327
20,265830918,2.535855331531904,49.33,603171.SH,49.49,47.02,47.6,2025-07-29,1.345118135455419,5459700
21,268945940,0.9324954388810073,49.79,603171.SH,50,48.4,48.4,2025-07-30,1.3441360959865973,5455714
22,338368871,3.092990560353483,51.33,603171.SH,54.3,49.31,50,2025-07-31,1.6204309049249794,6577167
