,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,64707094,-0.6006006006006055,9.93,300686.SZ,10.04,9.78,9.96,2025-07-01,3.369975103173365,6526660
1,65330932,0.1007049345417904,9.94,300686.SZ,10,9.64,9.9,2025-07-02,3.4243663503607897,6632000
2,86446429,2.213279678068417,10.16,300686.SZ,10.19,9.86,9.88,2025-07-03,4.4299311160723,8579486
3,59325089,-1.5748031496063006,10,300686.SZ,10.12,9.88,10.08,2025-07-04,3.068143439457004,5942100
4,44700728,-0.7000000000000028,9.93,300686.SZ,10.04,9.84,9.9,2025-07-07,2.327195654057768,4507100
5,58647032,1.2084592145015207,10.05,300686.SZ,10.13,9.9,10.03,2025-07-08,3.0190704934470087,5847060
6,43156087,-0.8955223880597,9.96,300686.SZ,10.09,9.91,10.04,2025-07-09,2.231053160927916,4320900
7,42821281,-0.4016064257028205,9.92,300686.SZ,10.03,9.82,10,2025-07-10,2.2316211348400685,4322000
8,36432176,-0.30241935483870325,9.89,300686.SZ,9.98,9.81,9.98,2025-07-11,1.9021962657914886,3684000
9,39037263,1.516683518705749,10.04,300686.SZ,10.06,9.89,9.9,2025-07-14,2.0206446434713383,3913400
10,40482420,-1.593625498007952,9.88,300686.SZ,10.07,9.75,10.04,2025-07-15,2.1180914112394613,4102126
11,33149933,-0.5060728744939342,9.83,300686.SZ,9.98,9.77,9.89,2025-07-16,1.731855726137685,3354100
12,53627854,2.0345879959308166,10.03,300686.SZ,10.07,9.8,9.83,2025-07-17,2.7735508614209903,5371560
13,48477657,-0.8973080757726806,9.94,300686.SZ,10.13,9.84,10.12,2025-07-18,2.5087201163817787,4858660
14,62842083,2.6156941649899377,10.2,300686.SZ,10.24,9.91,10,2025-07-21,3.212429466740602,6221540
15,51013762,-1.274509803921559,10.07,300686.SZ,10.29,10,10.21,2025-07-22,2.60612247891677,5047300
16,46435173,-1.1916583912611816,9.95,300686.SZ,10.17,9.88,10.02,2025-07-23,2.408674093455677,4664900
17,39898053,0.4020100502512656,9.99,300686.SZ,10.05,9.89,9.98,2025-07-24,2.0677348441880006,4004600
18,61110839,1.9019019019018968,10.18,300686.SZ,10.26,9.92,10.02,2025-07-25,3.1270578243448455,6056200
19,156043095,4.71512770137525,10.66,300686.SZ,10.83,10.2,10.23,2025-07-28,7.618802057616647,14755400
20,134531724,-1.407129455909947,10.51,300686.SZ,11.11,10.4,10.66,2025-07-29,6.572325614672857,12728680
21,83592510,-1.8078020932445242,10.32,300686.SZ,10.6,10.27,10.5,2025-07-30,4.165055965799957,8066500
22,74211488,-0.4844961240310146,10.27,300686.SZ,10.56,10.19,10.37,2025-07-31,3.6906428471763904,7147700
