ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600455.SH,20260120,27.98,28.06,27.67,27.87,27.96,-0.09,-0.3219,15495.01,43143.328
600455.SH,20260119,27.52,27.98,27.18,27.96,27.52,0.44,1.5988,13003.0,36164.029
600455.SH,20260116,27.48,27.69,27.24,27.52,27.44,0.08,0.2915,13637.0,37422.838
600455.SH,20260115,27.3,27.68,27.13,27.44,27.25,0.19,0.6972,15142.0,41501.226
600455.SH,20260114,27.3,27.65,26.9,27.25,27.29,-0.04,-0.1466,18741.51,51274.66
600455.SH,20260113,27.3,27.66,27.03,27.29,27.06,0.23,0.85,20246.0,55437.012
600455.SH,20260112,26.9,27.2,26.59,27.06,26.83,0.23,0.8572,20175.4,54396.942
600455.SH,20260109,26.45,26.91,26.36,26.83,26.39,0.44,1.6673,20523.4,54750.762
600455.SH,20260108,26.01,26.45,25.88,26.39,26.01,0.38,1.461,16899.0,44401.053
600455.SH,20260107,26.68,26.68,25.99,26.01,26.53,-0.52,-1.96,17186.0,45114.685
600455.SH,20260106,26.5,26.78,26.34,26.53,26.5,0.03,0.1132,16183.0,42901.412
600455.SH,20260105,25.83,26.58,25.72,26.5,25.97,0.53,2.0408,21858.65,57614.763
