,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,882686868,4.569474665837733,33.64,300693.SZ,34.46,31.68,32,2025-08-01,9.930664872911745,26563932
1,677632295,0.059453032104625506,33.66,300693.SZ,34.06,33.04,33.07,2025-08-04,7.539112102603365,20166672
2,453194943,-0.9803921568627401,33.33,300693.SZ,33.59,33.05,33.59,2025-08-05,5.089153534748722,13613180
3,447486105,0.03000300030004535,33.34,300693.SZ,33.78,33,33.21,2025-08-06,5.018516434498026,13424230
4,390740727,-1.8896220755848907,32.71,300693.SZ,33.34,32.53,33.3,2025-08-07,4.445276272054453,11890847
5,668345622,3.0877407520635827,33.72,300693.SZ,34.26,32.46,32.56,2025-08-08,7.447105176675874,19920559
6,809777330,3.973902728351137,35.06,300693.SZ,35.06,33.49,33.51,2025-08-11,8.771186125289923,23462396
7,488227160,-1.140901312036525,34.66,300693.SZ,34.99,34.4,34.98,2025-08-12,5.267089119268559,14089147
8,779641537,2.3658395845354887,35.48,300693.SZ,35.75,34.6,34.67,2025-08-13,8.29388830425063,22185653
9,1282130511,8.878241262683218,38.63,300693.SZ,39.13,34.9,35.48,2025-08-14,13.130106439436942,35122246
10,1810166054,4.840797307791864,40.5,300693.SZ,41.97,37.68,37.9,2025-08-15,16.874271640185952,45137663
11,1545865367,6.567901234567892,43.16,300693.SZ,44.54,39.53,40.49,2025-08-18,13.79865304115446,36910568
12,1827353701,-5.93141797961074,40.6,300693.SZ,44.73,40.3,42,2025-08-19,16.234742755823557,43647597
13,1553124277,-4.85221674876847,38.63,300693.SZ,39.79,37.43,39.68,2025-08-20,15.061192634897822,40492472
14,1053221398,-2.7698679782552427,37.56,300693.SZ,38.96,37.23,38.4,2025-08-21,10.33589486300182,27788366
15,801055053,-0.9584664536741198,37.2,300693.SZ,37.75,37,37.56,2025-08-22,7.9719,21432664
16,1119085886,3.58,38.53,300693.SZ,38.79,37.31,37.42,2025-08-25,10.92,29349267
17,791530000,-3.19,37.3,300693.SZ,38.38,37.210,38.14,2025-08-26,7.81,21010200
18,1440818653,1.88,38.0,300693.SZ,40.0,37.21,37.21,2025-08-27,13.74,36953796
19,1223794574,3.68,39.40,300693.SZ,39.50,37.78,38.00,2025-08-28,11.72,314999
20,846714346,-0.99,39.01,300693.SZ,40.0,38.37,39.4,2025-08-29,8.08,21722196
