,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,75755482,0.11621150493898648,17.23,300374.SZ,17.46,17.13,17.24,2025-08-01,2.1643422084587467,4402800
1,71017971,0.11607661056296908,17.25,300374.SZ,17.25,17.02,17.2,2025-08-04,2.033890793027953,4137430
2,91177739,-0.6956521739130492,17.13,300374.SZ,17.35,17.1,17.33,2025-08-05,2.609569050059793,5308500
3,90488067,-0.5837711617045994,17.03,300374.SZ,17.14,17.01,17.13,2025-08-06,2.6090784500952156,5307502
4,174065370,1.5854374633000563,17.3,300374.SZ,17.47,16.95,17.12,2025-08-07,4.96544679378741,10100930
5,363794511,4.682080924855484,18.11,300374.SZ,18.33,17.17,17.28,2025-08-08,10.013995224260054,20370909
6,325307133,-0.1656543346217622,18.08,300374.SZ,18.67,18.01,18.58,2025-08-11,8.75376828579255,17807300
7,162578561,-0.8849557522123707,17.92,300374.SZ,18.06,17.7,17.89,2025-08-12,4.467227290681899,9087430
8,163708120,-1.1160714285714444,17.72,300374.SZ,17.98,17.65,17.91,2025-08-13,4.538308736651853,9232027
9,156697702,-3.0474040632054127,17.18,300374.SZ,17.8,17.18,17.72,2025-08-14,4.4104838498891334,8972000
10,138652306,2.386495925494762,17.59,300374.SZ,17.71,17.23,17.31,2025-08-15,3.901577329519179,7936760
11,186374920,0.5116543490619663,17.68,300374.SZ,17.77,17.42,17.55,2025-08-18,5.20851990449346,10595400
12,127546264,-0.6221719457013543,17.57,300374.SZ,17.8,17.45,17.8,2025-08-19,3.564287395956492,7250630
13,111294722,0.5122367672168461,17.66,300374.SZ,17.72,17.41,17.48,2025-08-20,3.1134909174830376,6333600
14,244838773,0.792751981879958,17.8,300374.SZ,18.5,17.57,17.59,2025-08-21,6.705144746333347,13639900
15,170365819,0.05617977528088769,17.81,300374.SZ,17.81,17.5,17.78,2025-08-22,4.7406,9643620
16,253724740,1.97,18.16,300374.SZ,18.21,17.78,17.80,2025-08-25,6.914,14064946
17,198824322,0.1651982378854688,18.19,300374.SZ,18.27,17.91,18.04,2025-08-26,5.6186,10952499
18,228128142,-4.07,17.45,300374.SZ,18.25,17.36,18.25,2025-08-27,6.65,12829700
19,207602930,1.146131805157589,17.65,300374.SZ,18.36,17.07,17.47,2025-08-28,6.0331,11760530
20,201888240,0.85,17.80,300374.SZ,18.20,17.62,17.68,2025-08-29,5.800,11305799
