,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,141413760,1.6908212560386544,4.21,300317.SZ,4.21,4.12,4.14,2025-07-01,4.092148202139402,33920365
1,119907651,0,4.21,300317.SZ,4.24,4.16,4.2,2025-07-02,3.446258659552019,28566500
2,204905846,1.9002375296912133,4.29,300317.SZ,4.35,4.17,4.22,2025-07-03,5.809900854480692,48159047
3,260982997,-1.1655011655011613,4.24,300317.SZ,4.43,4.23,4.3,2025-07-04,7.291788338252293,60442611
4,248095797,3.3018867924528226,4.38,300317.SZ,4.39,4.22,4.23,2025-07-07,6.955090562204143,57651678
5,256837206,1.5981735159817416,4.45,300317.SZ,4.48,4.28,4.36,2025-07-08,7.053608452622383,58468306
6,299213082,-0.674157303370792,4.42,300317.SZ,4.66,4.4,4.42,2025-07-09,8.057657120408132,66791000
7,218502092,-1.1312217194570096,4.37,300317.SZ,4.46,4.35,4.41,2025-07-10,6.006620558874904,49789683
8,166321827,-1.8306636155606424,4.29,300317.SZ,4.39,4.25,4.38,2025-07-11,4.672599063589761,38731800
9,532746452,5.827505827505827,4.54,300317.SZ,4.85,4.31,4.36,2025-07-14,14.179023561574567,117531827
10,347891770,-5.947136563876662,4.27,300317.SZ,4.47,4.21,4.44,2025-07-15,9.780688490615013,81073438
11,170734049,-1.4051522248243469,4.21,300317.SZ,4.29,4.18,4.27,2025-07-16,4.880473612319009,40454900
12,132004963,0.9501187648456066,4.25,300317.SZ,4.32,4.19,4.23,2025-07-17,3.7470637840631857,31059914
13,111732677,-0.47058823529410765,4.23,300317.SZ,4.3,4.19,4.26,2025-07-18,3.1881008125330053,26426595
14,122372043,0.47281323877067544,4.25,300317.SZ,4.29,4.2,4.23,2025-07-21,3.462882832736913,28704300
15,122616807,-0.23529411764705382,4.24,300317.SZ,4.26,4.18,4.24,2025-07-22,3.5054302204221197,29056981
16,107846431,-2.122641509433959,4.15,300317.SZ,4.25,4.14,4.24,2025-07-23,3.105815860222456,25744524
17,118848634,1.445783132530111,4.21,300317.SZ,4.23,4.16,4.16,2025-07-24,3.412334729946851,28285300
18,95423583,-0.9501187648456066,4.17,300317.SZ,4.23,4.16,4.2,2025-07-25,2.7554656327460405,22840424
19,88125252,1.199040767386087,4.22,300317.SZ,4.23,4.16,4.2,2025-07-28,2.529190609482302,20964800
20,104133155,-1.4218009478672893,4.16,300317.SZ,4.24,4.11,4.21,2025-07-29,3.0306422659433285,25121400
21,89043856,-0.4807692307692419,4.14,300317.SZ,4.17,4.1,4.14,2025-07-30,2.5968069607946562,21525281
22,89033033,-1.932367149758456,4.06,300317.SZ,4.17,4.05,4.13,2025-07-31,2.6191575463784424,21710548
