,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,112246892,2.651933701657441,9.29,300513.SZ,9.3,9.02,9.06,2025-08-01,4.341056971354749,12217332
1,103345177,-0.7534983853605868,9.22,300513.SZ,9.26,9.13,9.2,2025-08-04,3.9984777541746106,11253188
2,99718243,0.9761388286334041,9.31,300513.SZ,9.38,9.18,9.21,2025-08-05,3.8065465666672362,10713023
3,127818139,1.5037593984962274,9.45,300513.SZ,9.55,9.26,9.3,2025-08-06,4.831908551661921,13598769
4,236068654,0.8465608465608473,9.53,300513.SZ,9.89,9.46,9.72,2025-08-07,8.699349073051584,24483170
5,126177803,-2.623294858342078,9.28,300513.SZ,9.6,9.25,9.56,2025-08-08,4.801962219553914,13514489
6,112911111,0.8620689655172422,9.36,300513.SZ,9.44,9.26,9.26,2025-08-11,4.285661231428708,12061428
7,85774467,-1.175213675213669,9.25,300513.SZ,9.45,9.17,9.34,2025-08-12,3.293128641412514,9268076
8,100049247,-0.7567567567567599,9.18,300513.SZ,9.28,9.14,9.25,2025-08-13,3.8697959347207482,10891030
9,165364596,-1.7429193899782152,9.02,300513.SZ,9.42,9.02,9.18,2025-08-14,6.397919441978882,18006100
10,81335570,1.7738359201773852,9.18,300513.SZ,9.2,9.01,9.02,2025-08-15,3.167414450883261,8914270
11,122831937,1.1982570806100157,9.29,300513.SZ,9.32,9.17,9.18,2025-08-18,4.710518600118839,13257133
12,140400727,2.0452099031216497,9.48,300513.SZ,9.6,9.2,9.25,2025-08-19,5.280665779590079,14861737
13,87325938,-0.3164556962025436,9.45,300513.SZ,9.46,9.3,9.46,2025-08-20,3.3098641924600596,9315176
14,119489710,0.31746031746032954,9.48,300513.SZ,9.65,9.42,9.46,2025-08-21,4.456973580470307,12543564
15,115306063,0.9493670886075934,9.57,300513.SZ,9.58,9.42,9.48,2025-08-22,4.3095,12128504
16,135207672,-0.5224660397074264,9.52,300513.SZ,9.65,9.43,9.58,2025-08-25,5.0477,14205996
17,195159167,2.0,9.71,300513.SZ,9.87,9.28,9.46,2025-08-26,6.98,20131777
18,160539962,-4.634397528321329,9.26,300513.SZ,9.72,9.25,9.65,2025-08-27,5.844,16846968
19,143730000,-0.11,9.25,300513.SZ,9.45,8.950,9.19,2025-08-28,5.43,15639500
20,86994730,-1.9459459459459427,9.07,300513.SZ,9.27,9.07,9.24,2025-08-29,3.303,9521828
