,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,43748609,-0.2223457476375717,17.95,300982.SZ,18.1,17.8,18.02,2025-07-01,1.255598422158824,2434400
1,45762592,0.44568245125349226,18.03,300982.SZ,18.05,17.83,18.05,2025-07-02,1.3151774544202661,2549914
2,60852805,0.8874098724348316,18.19,300982.SZ,18.33,17.94,18,2025-07-03,1.7301098206085934,3354400
3,73688505,-1.0995052226498232,17.99,300982.SZ,18.55,17.98,18.18,2025-07-04,2.081217309065871,4035140
4,550096283,20.01111728738189,21.59,300982.SZ,21.59,18,18,2025-07-07,13.791293671050523,26739063
5,884015208,5.558128763316347,22.79,300982.SZ,23.38,20.7,21.97,2025-07-08,20.959960181479154,40637935
6,824677373,3.9491004826678466,23.69,300982.SZ,24.87,21.89,22.01,2025-07-09,18.51033944348251,35888521
7,511265302,-6.964964119881816,22.04,300982.SZ,23.15,21.97,23,2025-07-10,11.760820714089522,22802308
8,344219486,-3.5390199637023487,21.26,300982.SZ,22.04,21.11,21.71,2025-07-11,8.313579475393196,16118671
9,370708937,2.3988711194731795,21.77,300982.SZ,22.48,21.29,21.36,2025-07-14,8.718641488720507,16904020
10,328148869,-4.409738171796054,20.81,300982.SZ,21.7,20.55,21.7,2025-07-15,8.061214198540501,15629376
11,160273005,-1.201345506967804,20.56,300982.SZ,20.9,20.42,20.7,2025-07-16,4.009179814990688,7773144
12,137250383,0.04863813229572745,20.57,300982.SZ,20.78,20.37,20.75,2025-07-17,3.4505953122008033,6690140
13,211720195,-0.34030140982012774,20.5,300982.SZ,20.88,20.17,20.68,2025-07-18,5.338057238721413,10349620
14,207679960,2.000000000000001,20.91,300982.SZ,21.09,20.65,20.86,2025-07-21,5.129834416256026,9945910
15,198893444,-0.6217120994739311,20.78,300982.SZ,21.25,20.33,21.23,2025-07-22,4.969691977011821,9635420
16,160973388,-3.2242540904716157,20.11,300982.SZ,20.89,20.11,20.78,2025-07-23,4.078714302700909,7907960
17,101758421,0.04972650422676063,20.12,300982.SZ,20.2,20.02,20.1,2025-07-24,2.6098518902414285,5060076
18,97138626,-0.8946322067594419,19.94,300982.SZ,20.1,19.82,20.08,2025-07-25,2.511962251834278,4870284
19,89063397,0.7522567703109256,20.09,300982.SZ,20.17,19.83,19.94,2025-07-28,2.291420700846527,4442690
20,77698771,0.2986560477849613,20.15,300982.SZ,20.15,19.81,20.1,2025-07-29,2.0052872329417615,3887924
21,86881284,-1.6377171215880808,19.82,300982.SZ,20.1,19.71,20.05,2025-07-30,2.253812577879828,4369774
22,85945090,-1.3118062563067687,19.56,300982.SZ,19.99,19.53,19.8,2025-07-31,2.2459707612471864,4354570
