,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,334623988,-2.3187338976812755,53.08,688336.SH,55.85,52.9,54.19,2025-08-01,0,6214247
1,437543837,-2.882441597588548,51.55,688336.SH,53.06,50.05,52.51,2025-08-04,0,8567287
2,243751959,0.09699321047527501,51.6,688336.SH,52.12,50.86,51.88,2025-08-05,0,4730679
3,204502214,0.09689922480619605,51.65,688336.SH,52.48,51.16,51.71,2025-08-06,0,3951191
4,331465347,-3.7754114230396816,49.7,688336.SH,52.15,49,51.48,2025-08-07,0,6596933
5,217333456,-0.24144869215292664,49.58,688336.SH,50,48.7,49.83,2025-08-08,0,4400563
6,190890657,1.2303348124243634,50.19,688336.SH,50.69,49.28,49.81,2025-08-11,0,3813153
7,145916419,-0.3785614664275707,50,688336.SH,50.5,49.2,50.5,2025-08-12,0,2934898
8,283307159,2,51,688336.SH,51.26,49.86,50.14,2025-08-13,0,5578375
9,354249433,0.8627450980392113,51.44,688336.SH,52.32,50.55,51.3,2025-08-14,0,6894188
10,316338705,0.9525660964230209,51.93,688336.SH,52.12,49.87,51.3,2025-08-15,0,6172337
11,630668846,6.855382245330256,55.49,688336.SH,56.8,53.01,53.7,2025-08-18,0,11458606
12,476676541,-2.5049558479005234,54.1,688336.SH,56.87,53.99,55.99,2025-08-19,0,8592476
13,271328523,-0.49907578558226084,53.83,688336.SH,54.75,52.25,53.53,2025-08-20,0,5087698
14,212013833,-1.1331971019877383,53.22,688336.SH,55,52.86,55,2025-08-21,0,3951983
15,228288402,0.3382187147688833,53.4,688336.SH,53.7,52.7,53.22,2025-08-22,0,4293997
16,324563304,0.9363295880149813,53.9,688336.SH,54.28,52.71,52.71,2025-08-25,0,6041642
17,367640000,-4.53,51.46,688336.SH,54.55,51.310,53.9,2025-08-26,1.14,7023425
18,360118803,-5.130198212203655,48.82,688336.SH,52.41,48.8,52.2,2025-08-27,0,7118935
19,269225074,-0.25,48.7,688336.SH,49.55,46.78,48.81,2025-08-28,0.91,5585752
20,457704014,8.01,52.6,688336.SH,52.69,48.1,48.7,2025-08-29,1.46,8988208
