ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300826.SZ,20260116,16.83,1.2701,2.2089,0.65,263.8524,190.8323,2.0083,4.4793,4.294,0.1649,0.1649,17633.4698,16957.9638,9750.9284,296771.2967,285402.5308,0
300826.SZ,20260115,16.84,1.2105,2.1051,,264.0092,190.9457,2.0095,4.4819,4.2966,0.1648,0.1648,17633.4698,16957.9638,9750.9284,296947.6314,285572.1104,0
300826.SZ,20260114,16.98,2.1462,3.7325,1.11,266.2041,192.5332,2.0262,4.5192,4.3323,0.1634,0.1634,17633.4698,16957.9638,9750.9284,299416.3172,287946.2253,0
300826.SZ,20260113,16.93,2.1993,3.8248,,265.4202,191.9662,2.0202,4.5059,4.3195,0.1639,0.1639,17633.4698,16957.9638,9750.9284,298534.6437,287098.3271,0
300826.SZ,20260112,17.06,2.635,4.5826,1.79,267.4583,193.4403,2.0357,4.5405,4.3527,0.1627,0.1627,17633.4698,16957.9638,9750.9284,300826.9948,289302.8624,0
300826.SZ,20260109,16.87,1.5441,2.6853,1.02,264.4795,191.2859,2.013,4.4899,4.3042,0.1645,0.1645,17633.4698,16957.9638,9750.9284,297476.6355,286080.8493,0
300826.SZ,20260108,16.91,1.567,2.7252,,265.1066,191.7394,2.0178,4.5005,4.3144,0.1641,0.1641,17633.4698,16957.9638,9750.9284,298181.9743,286759.1679,0
300826.SZ,20260107,16.63,1.6978,2.9527,1.33,260.7169,188.5646,1.9844,4.426,4.243,0.1669,0.1669,17633.4698,16957.9638,9750.9284,293244.6028,282010.938,0
300826.SZ,20260106,16.85,1.2624,2.1954,0.98,264.166,191.0591,2.0106,4.4846,4.2991,0.1647,0.1647,17633.4698,16957.9638,9750.9284,297123.9661,285741.69,0
300826.SZ,20260105,16.97,1.2929,2.2484,0.78,266.0473,192.4198,2.025,4.5165,4.3297,0.1635,0.1635,17633.4698,16957.9638,9750.9284,299239.9825,287776.6457,0
