,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,192543432,0.5476804123711395,31.21,603955.SH,31.5,30.07,31.28,2025-07-01,4.607765988800471,6253660
1,124609850,-1.7622556872797204,30.66,603955.SH,31.45,30.5,31.3,2025-07-02,2.965664603595638,4025000
2,94069250,1.2720156555773012,31.05,603955.SH,31.21,30.5,30.8,2025-07-03,2.2508841732979663,3054900
3,97178091,-0.2576489533011332,30.97,603955.SH,31.2,30.4,31.2,2025-07-04,2.3231653404067196,3153000
4,170577077,1.259283177268326,31.36,603955.SH,32.05,30.49,31.04,2025-07-07,4.036619510757442,5478500
5,298322352,2.423469387755096,32.12,603955.SH,32.81,31.01,31.5,2025-07-08,6.844805481874447,9289770
6,261499583,-4.171855541718545,30.78,603955.SH,32.37,30.6,32.31,2025-07-09,6.1758031240789855,8381800
7,141339644,0.3898635477582763,30.9,603955.SH,31.5,30.6,30.78,2025-07-10,3.365504715590922,4567663
8,402653473,10.000000000000012,33.99,603955.SH,33.99,30.96,30.96,2025-07-11,9.001259946949602,12216510
9,388300206,-1.0591350397175623,33.63,603955.SH,34.83,33.21,33.35,2025-07-14,8.384135720601238,11378949
10,232264905,0.9812667261373722,33.96,603955.SH,34.06,32.32,33.63,2025-07-15,5.153664898320071,6994554
11,417892009,2.355712603062418,34.76,603955.SH,36.5,34.5,35.09,2025-07-16,8.667786619510757,11763920
12,258930705,-3.6248561565017203,33.5,603955.SH,34.83,33.21,33.99,2025-07-17,5.631152372531683,7642600
13,110351126,-0.9253731343283649,33.19,603955.SH,33.68,33.1,33.68,2025-07-18,2.4394341290893014,3310800
14,217417898,3.5251581801747567,34.36,603955.SH,34.8,33.41,33.41,2025-07-21,4.69209106984969,6368106
15,129487668,-2.677532013969737,33.44,603955.SH,34.4,33.37,34.4,2025-07-22,2.831491305629237,3842900
16,156717090,-0.47846889952152094,33.28,603955.SH,34.4,32.7,33.27,2025-07-23,3.4516305629236665,4684553
17,113895550,-0.42067307692307865,33.14,603955.SH,33.5,32.76,33,2025-07-24,2.539537282640731,3446660
18,92640102,1.0561255280627684,33.49,603955.SH,33.98,32.96,33.14,2025-07-25,2.038578691423519,2766759
19,204434242,2.83666766198864,34.44,603955.SH,34.61,33.5,33.56,2025-07-28,4.408479958738579,5983189
20,167258806,-1.3646922183507517,33.97,603955.SH,34.33,33.23,34.33,2025-07-29,3.660919540229885,4968600
21,101475650,-1.7662643508978553,33.37,603955.SH,34.12,33.22,33.98,2025-07-30,2.2204310344827585,3013569
22,115614062,1.2885825591848958,33.8,603955.SH,34.08,33.11,33.2,2025-07-31,2.528035661656351,3431050
