,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,94415780,0.4392386530014678,13.72,688173.SH,13.77,13.45,13.66,2025-07-01,0,6922102
1,89304107,-2.696793002915459,13.35,688173.SH,13.66,13.25,13.64,2025-07-02,0,6660112
2,66499161,1.348314606741571,13.53,688173.SH,13.55,13.32,13.37,2025-07-03,0,4947547
3,70498043,-2.291204730229111,13.22,688173.SH,13.57,13.16,13.46,2025-07-04,0,5307768
4,41851674,0.22692889561270316,13.25,688173.SH,13.37,13.1,13.2,2025-07-07,0,3158473
5,58397714,1.4339622641509395,13.44,688173.SH,13.45,13.21,13.21,2025-07-08,0,4358764
6,56278676,-0.7440476190476164,13.34,688173.SH,13.48,13.28,13.44,2025-07-09,0,4210832
7,82558778,0.5247376311844099,13.41,688173.SH,13.74,13.36,13.44,2025-07-10,0,6110417
8,88437561,0.5965697240865032,13.49,688173.SH,13.55,13.18,13.38,2025-07-11,0,6580277
9,94690904,0.9636767976278651,13.62,688173.SH,13.73,13.49,13.59,2025-07-14,0,6964129
10,80296568,-0.8810572687224614,13.5,688173.SH,13.62,13.23,13.56,2025-07-15,0,5983025
11,77822674,0.740740740740738,13.6,688173.SH,13.75,13.4,13.54,2025-07-16,0,5718301
12,91300094,0.9558823529411823,13.73,688173.SH,13.75,13.38,13.59,2025-07-17,0,6699011
13,139532773,1.3838310269482847,13.92,688173.SH,14.26,13.78,13.83,2025-07-18,0,9986666
14,101237703,0.7183908045976987,14.02,688173.SH,14.13,13.84,13.85,2025-07-21,0,7222986
15,213682420,3.2097004279600645,14.47,688173.SH,14.5,13.89,13.95,2025-07-22,0,14908708
16,135762977,-1.1748445058742218,14.3,688173.SH,14.45,14.14,14.45,2025-07-23,0,9505268
17,122032919,0.6993006993006968,14.4,688173.SH,14.51,14.28,14.36,2025-07-24,0,8482401
18,358901438,-5.486111111111117,13.61,688173.SH,13.67,13.27,13.65,2025-07-25,0,26742032
19,193784673,2.1307861866274864,13.9,688173.SH,14.04,13.53,13.58,2025-07-28,0,14034238
20,164016717,2.5899280575539527,14.26,688173.SH,14.27,13.97,14.1,2025-07-29,0,11601719
21,181238792,0.7713884992987338,14.37,688173.SH,14.59,14.1,14.47,2025-07-30,0,12634196
22,170570343,-0.27835768963117014,14.33,688173.SH,14.54,14.24,14.37,2025-07-31,0,11843201
