,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,492917325,0.08361204013377747,47.88,688777.SH,48.69,47.4,48.4,2025-08-01,0,10272413
1,478965625,0.6265664160400943,48.18,688777.SH,48.7,47.5,47.57,2025-08-04,0,9969074
2,419786828,-0.4358655043586568,47.97,688777.SH,48.34,47.72,48.28,2025-08-05,0,8760190
3,1018310939,2.2930998540754666,49.07,688777.SH,49.6,47.88,48.15,2025-08-06,0,20846967
4,605308098,-1.2023639698390125,48.48,688777.SH,49.18,48.28,49.07,2025-08-07,0,12454299
5,490457428,-1.8151815181518058,47.6,688777.SH,48.41,47.6,48.4,2025-08-08,0,10255406
6,575567057,1.7436974789915929,48.43,688777.SH,48.73,47.6,47.8,2025-08-11,0,11915098
7,542238033,-0.9291761304976313,47.98,688777.SH,48.6,47.71,48.6,2025-08-12,0,11299460
8,610858969,0.7294706127553177,48.33,688777.SH,48.33,47.76,48.15,2025-08-13,0,12706736
9,779652499,-1.7587419822056725,47.48,688777.SH,48.76,47.48,48.33,2025-08-14,0,16216645
10,810638004,2.3799494524010165,48.61,688777.SH,48.67,47.43,47.44,2025-08-15,0,16765727
11,1126903352,1.3166015223205114,49.25,688777.SH,49.88,48.63,48.69,2025-08-18,0,22862421
12,886586910,0.04060913705584391,49.27,688777.SH,50.18,48.51,49.22,2025-08-19,0,18031633
13,1499536993,3.9374873147960168,51.21,688777.SH,51.42,49.16,49.5,2025-08-20,0,29637445
14,886356332,-1.6207771919546932,50.38,688777.SH,51.34,50.02,51.29,2025-08-21,0,17485179
15,1182217890,2.739182215164739,51.76,688777.SH,51.77,50.21,50.21,2025-08-22,0,23138216
16,1410050838,0.21,51.87,688777.SH,52.75,50.94,52.60,2025-08-25,3.48,272295
17,778637550,-0.71,51.50,688777.SH,52.35,51.43,51.70,2025-08-26,1.920,15034616
18,1647910000,-0.93,51.02,688777.SH,54.3,51.000,52.5,2025-08-27,3.98,31177246
19,1338243430,2.37,52.23,688777.SH,52.25,50.23,50.82,2025-08-28,3.330,26078720
20,1162973650,-0.44,52.00,688777.SH,53.20,51.67,52.46,2025-08-29,2.838,22229221
