,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,112074178,0.7425742574257561,12.21,603218.SH,12.38,12.14,12.18,2025-08-01,0.8883937701613147,9133010
1,83482769,0.5733005733005611,12.28,603218.SH,12.28,12.13,12.13,2025-08-04,0.6649658511555405,6836090
2,91025101,1.384364820846905,12.45,603218.SH,12.45,12.27,12.27,2025-08-05,0.7155189323333686,7355794
3,120305462,0,12.45,603218.SH,12.64,12.32,12.45,2025-08-06,0.9395312665287824,9658722
4,92114759,-0.4819277108433632,12.39,603218.SH,12.5,12.29,12.47,2025-08-07,0.7244180348698793,7447280
5,274318866,2.502017756255034,12.7,603218.SH,12.73,12.33,12.39,2025-08-08,2.1168920843015018,21762418
6,342096788,3.385826771653555,13.13,603218.SH,13.36,12.7,12.73,2025-08-11,2.5517101172259244,26232505
7,165297989,-0.07616146230008806,13.12,603218.SH,13.21,13.03,13.13,2025-08-12,1.2266867048705725,12610784
8,161815499,0.3048780487804949,13.16,603218.SH,13.19,13,13.14,2025-08-13,1.2011579358218156,12348339
9,172395533,-1.8996960486322187,12.91,603218.SH,13.21,12.82,13.18,2025-08-14,1.295651296342906,13319765
10,331023089,2.7110766847405086,13.26,603218.SH,13.5,12.81,12.81,2025-08-15,2.4263930381832353,24944200
11,286000793,0,13.26,603218.SH,13.48,13.2,13.35,2025-08-18,2.0834965693087186,21419100
12,198043844,-0.7541478129713397,13.16,603218.SH,13.3,13.14,13.23,2025-08-19,1.4587294951904664,14996268
13,175978694,1.4437689969604826,13.35,603218.SH,13.36,13.05,13.17,2025-08-20,1.293118992642526,13293732
14,150371931,-0.973782771535573,13.22,603218.SH,13.38,13.13,13.35,2025-08-21,1.105838631663037,11368422
15,146126318,0.22692889561270316,13.25,603218.SH,13.29,13.11,13.15,2025-08-22,1.077,11071456
16,320000000,3.02,13.65,603218.SH,13.78,13.320,13.32,2025-08-25,2.29,23522200
17,180386831,-0.29,13.61,603218.SH,13.66,13.45,13.61,2025-08-26,1.29,133019
18,199287030,-2.35,13.29,603218.SH,13.69,13.29,13.62,2025-08-27,1.43,14733748
19,254203097,0.53,13.36,603218.SH,13.48,12.9,13.26,2025-08-28,1.88,19294257
20,408236068,-3.29,12.92,603218.SH,13.3,12.74,13.3,2025-08-29,3.07,31599680
