ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002778.SZ,20260119,21.74,22.16,21.45,22.16,21.73,0.43,1.9788,28604.22,62530.574
002778.SZ,20260116,21.5,21.86,21.37,21.73,21.37,0.36,1.6846,29439.6,63736.61
002778.SZ,20260115,21.35,21.65,21.12,21.37,21.38,-0.01,-0.0468,18462.2,39536.743
002778.SZ,20260114,21.61,21.71,21.04,21.38,21.59,-0.21,-0.9727,37639.4,80651.176
002778.SZ,20260113,21.54,21.86,21.32,21.59,21.55,0.04,0.1856,32840.8,70881.961
002778.SZ,20260112,21.85,21.93,21.05,21.55,21.75,-0.2,-0.9195,42440.4,91061.36
002778.SZ,20260109,21.78,21.9,21.4,21.75,21.79,-0.04,-0.1836,36843.0,79575.681
002778.SZ,20260108,20.85,21.95,20.71,21.79,20.82,0.97,4.659,50907.4,109297.319
002778.SZ,20260107,21.1,21.15,20.74,20.82,21.15,-0.33,-1.5603,29946.2,62547.157
002778.SZ,20260106,21.14,21.33,21.0,21.15,21.12,0.03,0.142,24154.6,51100.361
002778.SZ,20260105,21.13,21.29,20.9,21.12,21.14,-0.02,-0.0946,27513.2,57943.646
