ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600325.SH,20260120,4.18,2.0858,2.9016,,12.0929,,0.6061,0.1918,0.1435,2.9553,2.9553,275215.2116,275215.2116,197830.6853,1150399.5845,1150399.5845,0
600325.SH,20260119,4.06,1.4814,2.0609,0.98,11.7457,,0.5887,0.1863,0.1394,3.0426,3.0426,275215.2116,275215.2116,197830.6853,1117373.7591,1117373.7591,0
600325.SH,20260116,4.1,2.8498,3.9646,2.42,11.8614,,0.5945,0.1881,0.1407,3.0129,3.0129,275215.2116,275215.2116,197830.6853,1128382.3676,1128382.3676,0
600325.SH,20260115,4.34,1.2583,1.7506,,12.5558,,0.6293,0.1991,0.149,2.8463,2.8463,275215.2116,275215.2116,197830.6853,1194434.0183,1194434.0183,0
600325.SH,20260114,4.3,1.3902,1.934,1.28,12.44,,0.6235,0.1973,0.1476,2.8728,2.8728,275215.2116,275215.2116,197830.6853,1183425.4099,1183425.4099,0
600325.SH,20260113,4.38,1.0884,1.5141,,12.6715,,0.6351,0.2009,0.1503,2.8203,2.8203,275215.2116,275215.2116,197830.6853,1205442.6268,1205442.6268,0
600325.SH,20260112,4.43,0.9876,1.3739,0.83,12.8161,,0.6423,0.2032,0.1521,2.7885,2.7885,275215.2116,275215.2116,197830.6853,1219203.3874,1219203.3874,0
600325.SH,20260109,4.43,1.1633,1.6183,1.06,12.8161,,0.6423,0.2032,0.1521,2.7885,2.7885,275215.2116,275215.2116,197830.6853,1219203.3874,1219203.3874,0
600325.SH,20260108,4.41,1.371,1.9073,,12.7583,,0.6394,0.2023,0.1514,2.8011,2.8011,275215.2116,275215.2116,197830.6853,1213699.0832,1213699.0832,0
600325.SH,20260107,4.33,0.8054,1.1205,0.75,12.5268,,0.6278,0.1986,0.1486,2.8529,2.8529,275215.2116,275215.2116,197830.6853,1191681.8662,1191681.8662,0
600325.SH,20260106,4.39,1.0088,1.4034,0.97,12.7004,,0.6365,0.2014,0.1507,2.8139,2.8139,275215.2116,275215.2116,197830.6853,1208194.7789,1208194.7789,0
600325.SH,20260105,4.34,1.6033,2.2304,1.89,12.5558,,0.6293,0.1991,0.149,2.8463,2.8463,275215.2116,275215.2116,197830.6853,1194434.0183,1194434.0183,0
