ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605180.SH,20260116,14.74,14.9,14.58,14.84,14.7,0.14,0.9524,18839.07,27760.981
605180.SH,20260115,14.57,14.82,14.52,14.7,14.7,0.0,0.0,12587.65,18531.911
605180.SH,20260114,14.66,14.88,14.4,14.7,14.74,-0.04,-0.2714,26494.77,38853.177
605180.SH,20260113,14.85,14.98,14.65,14.74,14.79,-0.05,-0.3381,21887.99,32426.805
605180.SH,20260112,14.75,14.94,14.71,14.79,14.7,0.09,0.6122,19706.27,29164.084
605180.SH,20260109,14.66,14.8,14.54,14.7,14.72,-0.02,-0.1359,15370.24,22551.031
605180.SH,20260108,14.34,14.75,14.34,14.72,14.44,0.28,1.9391,15882.44,23244.906
605180.SH,20260107,14.75,14.85,14.33,14.44,14.75,-0.31,-2.1017,24146.14,35125.125
605180.SH,20260106,14.81,15.06,14.71,14.75,14.76,-0.01,-0.0678,16589.95,24605.862
605180.SH,20260105,14.52,15.08,14.49,14.76,14.55,0.21,1.4433,28511.45,42319.539
