ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920826.BJ,20260116,14.07,7.8127,8.2486,0.58,48.132,43.3589,5.2536,3.7007,3.3107,,,14051.5814,6247.4473,5917.33,197705.7503,87901.5835,0
920826.BJ,20260115,14.05,10.3511,10.9286,,48.0636,43.2972,5.2461,3.6954,3.306,,,14051.5814,6247.4473,5917.33,197424.7187,87776.6346,0
920826.BJ,20260114,14.17,13.3885,14.1354,1.01,48.4741,43.667,5.2909,3.727,3.3342,,,14051.5814,6247.4473,5917.33,199110.9084,88526.3282,0
920826.BJ,20260113,14.03,17.3396,18.3069,,47.9952,43.2356,5.2387,3.6902,3.3013,,,14051.5814,6247.4473,5917.33,197143.687,87651.6856,0
920826.BJ,20260112,14.45,15.6045,16.4751,1.65,49.432,44.5299,5.3955,3.8006,3.4001,,,14051.5814,6247.4473,5917.33,203045.3512,90275.6135,0
920826.BJ,20260109,14.01,10.9397,11.55,1.33,47.9268,43.174,5.2312,3.6849,3.2966,,,14051.5814,6247.4473,5917.33,196862.6554,87526.7367,0
920826.BJ,20260108,14.06,13.1257,13.8579,,48.0978,43.3281,5.2499,3.6981,3.3084,,,14051.5814,6247.4473,5917.33,197565.2345,87839.109,0
920826.BJ,20260107,13.94,9.428,9.954,1.52,47.6873,42.9583,5.2051,3.6665,3.2801,,,14051.5814,6247.4473,5917.33,195879.0447,87089.4154,0
920826.BJ,20260106,13.85,9.4481,9.9752,1.6,47.3794,42.6809,5.1714,3.6428,3.2589,,,14051.5814,6247.4473,5917.33,194614.4024,86527.1451,0
920826.BJ,20260105,13.47,4.3006,4.5405,0.62,46.0795,41.5099,5.0296,3.5429,3.1695,,,14051.5814,6247.4473,5917.33,189274.8015,84153.1151,0
