,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,628137343,-0.1511081262592401,237.88,688235.SH,239.85,234.66,237.8,2025-08-01,0,2646800
1,595888548,2.366739532537412,243.51,688235.SH,244.45,234.24,238,2025-08-04,0,2485919
2,706369511,2.4434314812533438,249.46,688235.SH,253.3,242.89,243.5,2025-08-05,0,2835726
3,489235584,-1.5713942114968393,245.54,688235.SH,250.3,243.6,250.3,2025-08-06,0,1991925
4,1160616965,-4.0237843121283685,235.66,688235.SH,250.99,234.2,248,2025-08-07,0,4829224
5,1215694232,-4.680471866247985,224.63,688235.SH,235.2,223.3,234,2025-08-08,0,5388098
6,578994680,1.9365178293193226,228.98,688235.SH,231.32,224.95,225,2025-08-11,0,2534607
7,669228481,0.4105162022884085,229.92,688235.SH,232,224.53,228.89,2025-08-12,0,2944075
8,846082067,1.6831941544885198,233.79,688235.SH,236.36,228.1,230,2025-08-13,0,3634937
9,809030028,0.11548825869370385,234.06,688235.SH,239.65,233.5,237,2025-08-14,0,3418406
10,1081334696,3.046227463043662,241.19,688235.SH,241.96,231.5,234.1,2025-08-15,0,4540079
11,901376000,0.750445706704259,243,688235.SH,246.95,239.33,242.42,2025-08-18,0,3726488
12,945025318,-3.415637860082309,234.7,688235.SH,245.95,234.6,242.47,2025-08-19,0,3952354
13,547244226,1.1930123561994084,237.5,688235.SH,237.88,232.89,233.88,2025-08-20,0,2323688
14,992593773,2.4210526315789473,243.25,688235.SH,248.77,240.12,241.5,2025-08-21,0,4053626
15,836020776,1.644398766700925,247.25,688235.SH,247.34,240.5,245.17,2025-08-22,0,3429052
16,1148079200,3.13,254.99,688235.SH,257.5,246.5,247.0,2025-08-25,3.94,4531212
17,960140000,-1.76,250.51,688235.SH,261.76,250.180,257,2025-08-26,3.28,3772835
18,883420267,-1.7963354756297154,246.01,688235.SH,254.9,246.01,251.02,2025-08-27,0,3527380
19,863326253,0.4,247.0,688235.SH,247.0,238.21,245.0,2025-08-28,3.08,3545716
20,2415989669,12.55,278.0,688235.SH,286.28,247.02,247.02,2025-08-29,7.83,9004370
