ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600962.SH,20260119,23.81,24.38,23.5,23.69,23.95,-0.26,-1.0856,85521.3,204581.839
600962.SH,20260116,22.93,24.06,22.93,23.95,22.92,1.03,4.4939,98566.52,232043.753
600962.SH,20260115,23.0,23.13,22.68,22.92,23.11,-0.19,-0.8222,56245.0,128676.51
600962.SH,20260114,24.01,24.12,22.85,23.11,23.91,-0.8,-3.3459,114086.12,266457.204
600962.SH,20260113,24.81,25.32,23.88,23.91,24.7,-0.79,-3.1984,170373.01,418299.377
600962.SH,20260112,22.99,24.89,22.31,24.7,22.64,2.06,9.0989,239709.01,566445.785
600962.SH,20260109,20.59,22.64,20.54,22.64,20.58,2.06,10.0097,101392.6,223444.466
600962.SH,20260108,20.51,20.78,20.38,20.58,20.71,-0.13,-0.6277,54960.0,113143.409
600962.SH,20260107,21.11,21.39,20.64,20.71,21.14,-0.43,-2.0341,75509.24,157367.622
600962.SH,20260106,21.01,21.42,20.72,21.14,20.93,0.21,1.0033,98670.0,207942.455
600962.SH,20260105,21.5,21.61,20.88,20.93,21.93,-1.0,-4.56,130682.8,276128.695
