ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920418.BJ,20260122,29.48,1.6618,2.9978,0.64,31.797,31.6253,5.3885,6.6954,6.7838,0.9894,0.9894,16248.96,15599.6309,8647.4549,479019.3408,459877.1189,0
920418.BJ,20260121,29.58,1.7596,3.1742,,31.9049,31.7326,5.4067,6.7182,6.8068,0.986,0.986,16248.96,15599.6309,8647.4549,480644.2368,461437.082,0
920418.BJ,20260120,29.37,3.2687,5.8966,,31.6784,31.5073,5.3684,6.6705,6.7584,,,16248.96,15599.6309,8647.4549,477231.9552,458161.1595,0
920418.BJ,20260119,30.83,2.797,5.0457,0.63,33.2531,33.0735,5.6352,7.002,7.0944,,,16248.96,15599.6309,8647.4549,500955.4368,480936.6206,0
920418.BJ,20260116,30.7,2.7209,4.9083,0.53,33.1129,32.9341,5.6115,6.9725,7.0645,,,16248.96,15599.6309,8647.4549,498843.072,478908.6686,0
920418.BJ,20260115,30.48,2.4446,4.4099,,32.8756,32.698,5.5712,6.9226,7.0139,,,16248.96,15599.6309,8647.4549,495268.3008,475476.7498,0
920418.BJ,20260114,30.85,4.4608,8.0471,0.87,33.2747,33.095,5.6389,7.0066,7.099,,,16248.96,15599.6309,8647.4549,501280.416,481248.6133,0
920418.BJ,20260113,31.0,5.3998,9.741,,33.4365,33.2559,5.6663,7.0407,7.1335,,,16248.96,15599.6309,8647.4549,503717.76,483588.5579,0
920418.BJ,20260112,33.33,7.0317,12.6849,1.85,35.9496,35.7554,6.0922,7.5698,7.6697,,,16248.96,15599.6309,8647.4549,541577.8368,519935.6979,0
920418.BJ,20260109,31.93,6.5095,11.7429,2.12,34.4396,34.2536,5.8363,7.2519,7.3475,,,16248.96,15599.6309,8647.4549,518829.2928,498096.2146,0
920418.BJ,20260108,30.76,3.5194,6.3489,,33.1776,32.9984,5.6224,6.9861,7.0783,,,16248.96,15599.6309,8647.4549,499818.0096,479844.6465,0
920418.BJ,20260107,30.2,3.0828,5.5612,0.92,32.5736,32.3977,5.5201,6.859,6.9494,,,16248.96,15599.6309,8647.4549,490718.592,471108.8532,0
920418.BJ,20260106,30.35,3.4556,6.2337,1.01,32.7354,32.5586,5.5475,6.893,6.984,,,16248.96,15599.6309,8647.4549,493155.936,473448.7978,0
920418.BJ,20260105,29.98,2.4614,4.4402,0.61,32.3363,32.1617,5.4799,6.809,6.8988,,,16248.96,15599.6309,8647.4549,487143.8208,467676.9344,0
