,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,300204199,-1.87033129953812,172.09,301630.SZ,176.88,170.01,172.53,2025-08-01,17.36702,1736702
1,218047683,0.16851647393805105,172.38,301630.SZ,176.7,170.02,170.52,2025-08-04,12.616,1261600
2,306139144,2.0245968209769165,175.87,301630.SZ,178,171.6,173.51,2025-08-05,17.54454,1754454
3,547521086,4.980951839426844,184.63,301630.SZ,188.88,174.1,175,2025-08-06,29.99016,2999016
4,407543755,-1.2836483778367571,182.26,301630.SZ,187.99,181.23,182.79,2025-08-07,22.192690000000002,2219269
5,336759726,-3.725447163392951,175.47,301630.SZ,182,175.36,181.92,2025-08-08,18.96096,1896096
6,257244632,0.9916224995725818,177.21,301630.SZ,178.97,175.18,175.52,2025-08-11,14.563960000000002,1456396
7,339973375,0.6433045539190713,178.35,301630.SZ,181,173.23,176,2025-08-12,19.27601,1927601
8,362141281,0.7176899355200456,179.63,301630.SZ,182.7,176.69,176.69,2025-08-13,20.225070000000002,2022507
9,375951351,-1.0855647720313915,177.68,301630.SZ,182.5,174.51,180,2025-08-14,21.17797,2117797
10,742424819,11.835884736605133,198.71,301630.SZ,203.83,175.6,175.6,2025-08-15,39.07725,3907725
11,896541830,8.117356952342607,214.84,301630.SZ,226.6,201.8,204.02,2025-08-18,42.38022,4238022
12,492387490,-3.076708247998517,208.23,301630.SZ,215.22,207.64,211.31,2025-08-19,23.38759,2338759
13,345287454,-0.11045478557363962,208,301630.SZ,213.3,201.88,205.31,2025-08-20,16.68485,1668485
14,517053506,-0.8173076923076869,206.3,301630.SZ,210,196.66,207,2025-08-21,25.401210000000003,2540121
15,460043847,3.131362094037799,212.76,301630.SZ,219.99,206.6,206.6,2025-08-22,21.3967,2139672
16,438895400,2.62,218.34,301630.SZ,220.0,209.0,210.0,2025-08-25,20.34,2034352
17,494349960,-8.75,199.23,301630.SZ,207.50,198.21,207.10,2025-08-26,24.507,2450681
18,327478057,-2.51,194.22,301630.SZ,203.5,193.0,199.8,2025-08-27,16.51,1650722
19,243188053,1.88,197.87,301630.SZ,197.87,191.55,194.25,2025-08-28,12.51,1251309
20,406660000,4.07,205.92,301630.SZ,210.37,193.600,195.6,2025-08-29,20.08,2008400
