ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002138.SZ,20260120,39.16,39.34,37.91,38.35,39.17,-0.82,-2.0934,228712.09,878537.495
002138.SZ,20260119,39.0,39.57,38.61,39.17,38.85,0.32,0.8237,370961.63,1450454.531
002138.SZ,20260116,37.91,38.96,37.55,38.85,37.67,1.18,3.1325,290383.35,1113493.28
002138.SZ,20260115,36.93,37.77,36.85,37.67,37.24,0.43,1.1547,143393.21,535875.974
002138.SZ,20260114,37.25,38.09,36.56,37.24,37.26,-0.02,-0.0537,207071.28,774090.562
002138.SZ,20260113,37.85,38.32,37.04,37.26,38.12,-0.86,-2.256,211578.0,795289.965
002138.SZ,20260112,37.79,38.2,36.78,38.12,37.3,0.82,2.1984,251725.01,948027.879
002138.SZ,20260109,36.51,38.03,36.27,37.3,36.61,0.69,1.8847,263834.13,984929.993
002138.SZ,20260108,35.73,36.74,35.33,36.61,35.8,0.81,2.2626,252550.09,917766.033
002138.SZ,20260107,35.99,36.27,35.57,35.8,35.73,0.07,0.1959,168567.77,605604.081
002138.SZ,20260106,36.5,36.6,35.3,35.73,36.46,-0.73,-2.0022,273299.65,977159.505
002138.SZ,20260105,35.85,36.56,35.7,36.46,35.53,0.93,2.6175,248197.69,900720.426
