ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002528.SZ,20260119,2.74,2.74,2.68,2.72,2.72,0.0,0.0,73620.54,19976.605
002528.SZ,20260116,2.83,2.83,2.67,2.72,2.81,-0.09,-3.2028,148235.3,40606.31
002528.SZ,20260115,2.81,2.86,2.8,2.81,2.83,-0.02,-0.7067,68462.4,19294.468
002528.SZ,20260114,2.8,2.84,2.79,2.83,2.81,0.02,0.7117,82770.39,23358.034
002528.SZ,20260113,2.86,2.87,2.8,2.81,2.86,-0.05,-1.7483,102223.0,28946.831
002528.SZ,20260112,2.79,2.9,2.78,2.86,2.8,0.06,2.1429,135251.6,38401.633
002528.SZ,20260109,2.75,2.82,2.72,2.8,2.75,0.05,1.8182,131945.75,36415.244
002528.SZ,20260108,2.76,2.76,2.73,2.75,2.77,-0.02,-0.722,86960.61,23887.437
002528.SZ,20260107,2.77,2.83,2.76,2.77,2.76,0.01,0.3623,84998.65,23638.491
002528.SZ,20260106,2.68,2.77,2.68,2.76,2.69,0.07,2.6022,102647.5,28161.098
002528.SZ,20260105,2.67,2.7,2.66,2.69,2.68,0.01,0.3731,62209.0,16683.112
