,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,515491436,9.985475671750182,30.29,603052.SH,30.29,27.96,27.96,2025-08-01,30.379455555559097,17152144
1,516849182,-0.9574116870254181,30,603052.SH,30.13,28.91,29.48,2025-08-04,30.959983090234193,17479908
2,581894372,5.633333333333337,31.69,603052.SH,32.23,29.93,30,2025-08-05,33.07112852672461,18671854
3,385823330,0.662669611864933,31.9,603052.SH,32.32,30.68,31.23,2025-08-06,21.84046130475903,12331055
4,262630058,-1.9435736677115907,31.28,603052.SH,31.8,31,31.53,2025-08-07,14.885312318974803,8404200
5,404975342,4.603580562659839,32.72,603052.SH,32.93,30.4,31.03,2025-08-08,22.304580107270176,12593095
6,349212998,-1.1613691931540204,32.34,603052.SH,33.67,32,32.48,2025-08-11,18.920368697790398,10682380
7,253262867,-2.1954236239950657,31.63,603052.SH,32.32,31.01,32.15,2025-08-12,14.217947596658446,8027408
8,278668911,3.0034777110338267,32.58,603052.SH,33.08,31.26,31.7,2025-08-13,15.361751417586802,8673196
9,227650417,-5.279312461632901,30.86,603052.SH,33,30.85,32.4,2025-08-14,12.750208192812703,7198727
10,137771682,1.5878159429682501,31.35,603052.SH,31.8,30.87,31.15,2025-08-15,7.793049560569612,4399931
11,222560478,1.4354066985645908,31.8,603052.SH,32.38,31.25,31.36,2025-08-18,12.390230961626742,6995485
12,222496223,1.6037735849056651,32.31,603052.SH,32.53,31.04,31.7,2025-08-19,12.416304434729193,7010206
13,186867702,-0.061900340451882155,32.29,603052.SH,32.62,31.8,32.44,2025-08-20,10.266465900392426,5796414
14,218000981,-1.0219882316506606,31.96,603052.SH,32.65,31.4,32.29,2025-08-21,12.019518636325298,6786182
15,162018524,-0.06257822277847176,31.94,603052.SH,32.56,31.77,31.96,2025-08-22,8.9562,5056639
16,200472864,0.31,32.04,603052.SH,32.55,31.9,32.2,2025-08-25,11.01,6217835
17,415092550,4.56,33.50,603052.SH,34.13,31.79,32.15,2025-08-26,22.072,12461918
18,527359254,2.84,34.45,603052.SH,36.0,32.58,33.05,2025-08-27,27.26,15392271
19,401160000,2.90,35.45,603052.SH,35.5,33.480,34,2025-08-28,20.52,11587700
20,285400000,-3.92,34.06,603052.SH,36.15,34.000,36.15,2025-08-29,14.57,8225100
