,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,989747484,-1.8851380973257332,22.38,300433.SZ,23.01,22.24,22.68,2025-08-01,0.8829828084091021,43846245
1,672585807,0.04468275245755837,22.39,300433.SZ,22.39,22.05,22.11,2025-08-04,0.6095359226093957,30267703
2,1533087425,2.188476998660109,22.88,300433.SZ,23.45,22.85,23.12,2025-08-05,1.3352231884561834,66303129
3,1504524830,1.573426573426571,23.24,300433.SZ,23.65,22.65,22.85,2025-08-06,1.311352256388678,65117771
4,3571113753,1.0757314974182446,23.49,300433.SZ,25.2,23.44,24.28,2025-08-07,2.95235471446488,146604970
5,1655351429,-2.5968497232865024,22.88,300433.SZ,23.49,22.81,23.32,2025-08-08,1.446454254993772,71826526
6,3412322258,6.031468531468543,24.26,300433.SZ,24.67,22.95,23.05,2025-08-11,2.8421990056685584,141134972
7,1487289553,-0.7007419620775007,24.09,300433.SZ,24.35,23.95,24.14,2025-08-12,1.2416416304666749,61656153
8,1957752557,1.286841012868405,24.4,300433.SZ,24.6,24,24.35,2025-08-13,1.62216598609008,80551837
9,2502424180,0.4918032786885287,24.52,300433.SZ,25,24.26,24.41,2025-08-14,2.0497305519894113,101783395
10,1878515372,0.40783034257749357,24.62,300433.SZ,25.09,24.2,24.3,2025-08-15,1.5379088806707015,76367885
11,3031863172,4.670999187652309,25.77,300433.SZ,26,24.71,24.85,2025-08-18,2.39113201593797,118736355
12,1949057575,-0.5820721769499363,25.62,300433.SZ,25.98,25.13,25.7,2025-08-19,1.5387745598636424,76410872
13,3578676833,5.425448868071821,27.01,300433.SZ,27.84,25.36,25.58,2025-08-20,2.6955800120472126,133854318
14,4682843505,4.92410218437615,28.34,300433.SZ,29.99,27.02,27.18,2025-08-21,3.3441087539396332,166058286
15,3846570941,2.8228652081863115,29.14,300433.SZ,29.35,27.76,28,2025-08-22,2.7318,135651248
16,3434634947,-0.13726835964309933,29.1,300433.SZ,29.55,28.25,29.33,2025-08-25,2.389,118630143
17,5046960000,4.12,30.3,300433.SZ,32.01,28.500,28.7,2025-08-26,3.37,167312700
18,6588992820,3.63,31.4,300433.SZ,33.0,30.65,31.11,2025-08-27,4.18,207639562
19,4755091616,1.34,31.82,300433.SZ,31.95,30.07,30.70,2025-08-28,3.11,1543860
20,3601822600,-2.23,31.11,300433.SZ,32.00,30.61,31.67,2025-08-29,2.326,115502473
