,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,33150239,0.18754688672168307,26.71,688312.SH,26.89,26.39,26.74,2025-08-01,0,1245530
1,37256626,0.3369524522650687,26.8,688312.SH,26.96,26.42,26.6,2025-08-04,0,1393873
2,121222920,7.201492537313432,28.73,688312.SH,28.86,26.8,26.8,2025-08-05,0,4278503
3,83825689,-2.4712843717368633,28.02,688312.SH,28.82,27.79,28.33,2025-08-06,0,2982539
4,68845124,-0.8565310492505298,27.78,688312.SH,29.62,27.72,28.69,2025-08-07,0,2418051
5,48544070,-0.7559395248380161,27.57,688312.SH,27.8,27.11,27.8,2025-08-08,0,1771974
6,45536482,1.994922016684805,28.12,688312.SH,28.57,27.37,27.57,2025-08-11,0,1619806
7,36623884,-0.6756756756756802,27.93,688312.SH,28.5,27.78,28.13,2025-08-12,0,1306848
8,94972417,4.475474400286431,29.18,688312.SH,29.5,28.23,28.4,2025-08-13,0,3272908
9,69188895,-4.215215901302264,27.95,688312.SH,29.44,27.91,29.18,2025-08-14,0,2443327
10,37653062,1.037567084078709,28.24,688312.SH,28.36,27.72,27.78,2025-08-15,0,1338381
11,106407185,0.42492917847025846,28.36,688312.SH,29.38,28.15,28.24,2025-08-18,0,3698888
12,93896616,2.538787023977429,29.08,688312.SH,29.37,28.01,28.45,2025-08-19,0,3251323
13,81745576,2.2352132049518643,29.73,688312.SH,29.94,28.7,29.11,2025-08-20,0,2772898
14,112322598,1.7154389505549883,30.24,688312.SH,30.25,28.74,29.48,2025-08-21,0,3811480
15,102088513,2.1825396825396832,30.9,688312.SH,31.35,29.72,30,2025-08-22,0,3346176
16,90435242,-0.9385113268608388,30.61,688312.SH,31.65,30.52,30.8,2025-08-25,0,2908838
17,103766860,2.25,31.30,688312.SH,32.14,30.28,30.55,2025-08-26,2.290,3333912
18,113218308,-4.95,29.75,688312.SH,32.3,29.61,31.15,2025-08-27,2.51,3648705
19,100257018,1.34,30.15,688312.SH,30.59,28.84,29.75,2025-08-28,2.32,3377335
20,92523747,-0.43,30.02,688312.SH,31.20,29.66,30.85,2025-08-29,2.104,3063523
