,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,180770066,-0.30395136778116205,6.56,002249.SZ,6.59,6.49,6.58,2025-07-01,1.5119682795897247,27674065
1,237583459,-0.15243902439024065,6.55,002249.SZ,6.61,6.5,6.55,2025-07-02,1.9806580592697527,36252652
2,175686331,0.30534351145038874,6.57,002249.SZ,6.59,6.52,6.56,2025-07-03,1.464120993678714,26798300
3,180548978,-0.45662100456621385,6.54,002249.SZ,6.6,6.51,6.58,2025-07-04,1.5063942686958214,27572042
4,150840444,0.15290519877675515,6.55,002249.SZ,6.55,6.47,6.53,2025-07-07,1.2640269892904878,23135912
5,248661355,0.7633587786259515,6.6,002249.SZ,6.62,6.52,6.54,2025-07-08,2.0625531255925305,37751605
6,394922445,-0.45454545454544487,6.57,002249.SZ,6.73,6.56,6.66,2025-07-09,3.245901438771682,59410828
7,225366901,-0.30441400304414706,6.55,002249.SZ,6.57,6.51,6.55,2025-07-10,1.8832520508966448,34469797
8,434775360,2.1374045801526806,6.69,002249.SZ,6.77,6.53,6.56,2025-07-11,3.5634505824318525,65223037
9,385714863,1.3452914798206257,6.78,002249.SZ,6.83,6.67,6.69,2025-07-14,3.114216763127592,57000559
10,286512023,-0.29498525073746995,6.76,002249.SZ,6.81,6.68,6.75,2025-07-15,2.3228503594898835,42515913
11,221364750,-0.14792899408283708,6.75,002249.SZ,6.79,6.71,6.77,2025-07-16,1.7905212009309759,32772513
12,216179778,0.4444444444444481,6.78,002249.SZ,6.78,6.71,6.76,2025-07-17,1.7470615302328834,31977056
13,205356395,-0.29498525073746995,6.76,002249.SZ,6.79,6.72,6.78,2025-07-18,1.6616221921801109,30413231
14,367492768,1.4792899408284104,6.86,002249.SZ,6.9,6.77,6.77,2025-07-21,2.9307827262360147,53643104
15,295046646,0.2915451895043669,6.88,002249.SZ,6.9,6.8,6.87,2025-07-22,2.351281240653634,43036293
16,291657986,-1.1627906976744196,6.8,002249.SZ,6.89,6.78,6.88,2025-07-23,2.3312139709859236,42668995
17,237019991,0.7352941176470562,6.85,002249.SZ,6.86,6.75,6.8,2025-07-24,1.8965527948867147,34713245
18,211183561,-0.2919708029197018,6.83,002249.SZ,6.85,6.79,6.84,2025-07-25,1.6922050852931272,30973000
19,275841128,-0.7320644216691043,6.78,002249.SZ,6.87,6.77,6.85,2025-07-28,2.2122195495626515,40491000
20,226453878,-0.14749262536874153,6.77,002249.SZ,6.8,6.7,6.76,2025-07-29,1.8363247065226553,33610870
21,231563078,-1.6248153618906862,6.66,002249.SZ,6.77,6.62,6.77,2025-07-30,1.8909516304743474,34610725
22,259876824,-1.5015015015015094,6.56,002249.SZ,6.72,6.54,6.65,2025-07-31,2.1433819928955327,39231043
