ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603321.SH,20260120,8.39,1.4335,3.8853,,21.7721,62.6144,2.0329,3.6061,3.9854,2.0795,2.0795,34888.9469,30251.5,11161.5,292718.2645,253810.085,0
603321.SH,20260119,8.39,1.2201,3.3069,0.77,21.7721,62.6144,2.0329,3.6061,3.9854,2.0795,2.0795,34888.9469,30251.5,11161.5,292718.2645,253810.085,0
603321.SH,20260116,8.29,1.2217,3.3112,0.68,21.5126,61.8681,2.0087,3.5631,3.9379,2.1046,2.1046,34888.9469,30251.5,11161.5,289229.3698,250784.935,0
603321.SH,20260115,8.23,1.2125,3.2863,,21.3569,61.4203,1.9941,3.5373,3.9094,2.12,2.12,34888.9469,30251.5,11161.5,287136.033,248969.845,0
603321.SH,20260114,8.21,1.7954,4.8661,0.83,21.305,61.271,1.9893,3.5287,3.8999,2.1251,2.1251,34888.9469,30251.5,11161.5,286438.254,248364.815,0
603321.SH,20260113,8.22,1.5133,4.1017,,21.331,61.3457,1.9917,3.533,3.9047,2.1225,2.1225,34888.9469,30251.5,11161.5,286787.1435,248667.33,0
603321.SH,20260112,8.31,2.2158,6.0056,1.05,21.5645,62.0173,2.0135,3.5717,3.9474,2.0996,2.0996,34888.9469,30251.5,11161.5,289927.1487,251389.965,0
603321.SH,20260109,8.4,2.266,6.1416,1.13,21.7981,62.689,2.0353,3.6104,3.9902,2.0771,2.0771,34888.9469,30251.5,11161.5,293067.154,254112.6,0
603321.SH,20260108,8.32,2.3492,6.3672,,21.5905,62.092,2.0159,3.576,3.9522,2.097,2.097,34888.9469,30251.5,11161.5,290276.0382,251692.48,0
603321.SH,20260107,8.2,2.5186,6.8262,1.74,21.2791,61.1964,1.9869,3.5244,3.8952,2.1277,2.1277,34888.9469,30251.5,11161.5,286089.3646,248062.3,0
603321.SH,20260106,8.1,1.821,4.9355,1.26,21.0196,60.4501,1.9626,3.4815,3.8477,2.154,2.154,34888.9469,30251.5,11161.5,282600.4699,245037.15,0
603321.SH,20260105,7.99,1.6373,4.4376,1.02,20.7341,59.6292,1.936,3.4342,3.7954,2.1836,2.1836,34888.9469,30251.5,11161.5,278762.6857,241709.485,0
