ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002645.SZ,20260116,15.46,2.7353,4.2776,0.64,,,2.4307,1.74,1.3881,0.0,,62760.036,55892.7551,35741.0387,970270.1566,864101.9938,0
002645.SZ,20260115,15.48,4.9258,7.7031,,,,2.4338,1.7423,1.3899,0.0,,62760.036,55892.7551,35741.0387,971525.3573,865219.8489,0
002645.SZ,20260114,15.08,4.3974,6.8767,0.97,,,2.3709,1.6972,1.3539,0.0,,62760.036,55892.7551,35741.0387,946421.3429,842862.7469,0
002645.SZ,20260113,15.24,3.9738,6.2144,,,,2.3961,1.7153,1.3683,0.0,,62760.036,55892.7551,35741.0387,956462.9486,851805.5877,0
002645.SZ,20260112,15.7,4.021,6.2882,0.99,,,2.4684,1.767,1.4096,0.0,,62760.036,55892.7551,35741.0387,985332.5652,877516.2551,0
002645.SZ,20260109,15.59,3.9085,6.1122,1.09,,,2.4511,1.7546,1.3997,0.0,,62760.036,55892.7551,35741.0387,978428.9612,871368.052,0
002645.SZ,20260108,15.42,4.1563,6.4998,,,,2.4244,1.7355,1.3845,0.0,,62760.036,55892.7551,35741.0387,967759.7551,861866.2836,0
002645.SZ,20260107,15.75,6.5373,10.2231,2.9,,,2.4763,1.7727,1.4141,0.0,,62760.036,55892.7551,35741.0387,988470.567,880310.8928,0
002645.SZ,20260106,15.2,2.7087,4.2359,1.25,,,2.3898,1.7108,1.3647,0.0,,62760.036,55892.7551,35741.0387,953952.5472,849569.8775,0
002645.SZ,20260105,15.09,2.9825,4.6641,1.47,,,2.3725,1.6984,1.3548,0.0,,62760.036,55892.7551,35741.0387,947048.9432,843421.6745,0
