ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920982.BJ,20260120,234.11,1.1524,1.4474,,36.7853,34.5081,14.625,18.6702,15.3916,,,11506.534,5490.5088,4371.6612,2693794.6747,1285383.0152,0
920982.BJ,20260119,238.79,1.4736,1.8508,0.69,37.5207,35.198,14.9174,19.0434,15.6993,,,11506.534,5490.5088,4371.6612,2747645.2539,1311078.5964,0
920982.BJ,20260116,235.0,1.2309,1.546,0.55,36.9252,34.6393,14.6806,18.7412,15.4501,,,11506.534,5490.5088,4371.6612,2704035.49,1290269.568,0
920982.BJ,20260115,234.12,1.6229,2.0383,,36.7869,34.5096,14.6256,18.671,15.3923,,,11506.534,5490.5088,4371.6612,2693909.7401,1285437.9203,0
920982.BJ,20260114,238.58,2.5385,3.1882,1.28,37.4877,35.167,14.9042,19.0267,15.6855,,,11506.534,5490.5088,4371.6612,2745228.8817,1309925.5895,0
920982.BJ,20260113,241.33,3.2181,4.0417,,37.9198,35.5724,15.076,19.246,15.8663,,,11506.534,5490.5088,4371.6612,2776871.8502,1325024.4887,0
920982.BJ,20260112,234.99,2.1368,2.6836,1.46,36.9236,34.6378,14.68,18.7404,15.4495,,,11506.534,5490.5088,4371.6612,2703920.4247,1290214.6629,0
920982.BJ,20260109,236.7,1.6504,2.0728,1.25,37.1923,34.8899,14.7868,18.8767,15.5619,,,11506.534,5490.5088,4371.6612,2723596.5978,1299603.433,0
920982.BJ,20260108,235.91,1.249,1.5686,,37.0681,34.7734,14.7374,18.8137,15.5099,,,11506.534,5490.5088,4371.6612,2714506.4359,1295265.931,0
920982.BJ,20260107,237.0,1.6801,2.1101,1.08,37.2394,34.9341,14.8055,18.9007,15.5816,,,11506.534,5490.5088,4371.6612,2727048.558,1301250.5856,0
920982.BJ,20260106,236.12,1.3341,1.6756,0.74,37.1011,34.8044,14.7506,18.8305,15.5237,,,11506.534,5490.5088,4371.6612,2716922.8081,1296418.9379,0
920982.BJ,20260105,236.64,1.4007,1.7592,0.81,37.1829,34.881,14.783,18.872,15.5579,,,11506.534,5490.5088,4371.6612,2722906.2058,1299274.0024,0
