ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688082.SH,20260127,193.0,1.0117,5.6109,,80.3614,55.7904,6.9717,16.4963,13.6533,0.311,0.311,48016.4789,43637.981,7868.7502,9267180.4277,8422130.333,0
688082.SH,20260126,192.0,0.9124,5.0598,,79.945,55.5013,6.9356,16.4108,13.5826,0.3127,0.3127,48016.4789,43637.981,7868.7502,9219163.9488,8378492.352,0
688082.SH,20260123,196.77,1.8887,10.4742,1.68,81.9311,56.8802,7.1079,16.8185,13.92,0.3051,0.3051,48016.4789,43637.981,7868.7502,9448202.5532,8586645.5214,0
688082.SH,20260122,205.61,1.0616,5.8874,0.89,85.612,59.4356,7.4273,17.5741,14.5454,0.292,0.292,48016.4789,43637.981,7868.7502,9872668.2266,8972405.2734,0
688082.SH,20260121,212.22,1.0201,5.6573,,88.3642,61.3463,7.666,18.1391,15.013,0.2829,0.2829,48016.4789,43637.981,7868.7502,10190057.1522,9260852.3278,0
688082.SH,20260120,208.18,0.8262,4.5818,,86.682,60.1785,7.5201,17.7938,14.7272,,,48016.4789,43637.981,7868.7502,9996070.5774,9084554.8846,0
688082.SH,20260119,212.45,1.0682,5.9238,0.8,88.46,61.4128,7.6743,18.1587,15.0292,,,48016.4789,43637.981,7868.7502,10201100.9423,9270889.0635,0
688082.SH,20260116,211.32,1.6526,9.1646,1.37,87.9895,61.0862,7.6335,18.0621,14.9493,,,48016.4789,43637.981,7868.7502,10146842.3211,9221578.1449,0
688082.SH,20260115,204.77,1.3931,7.7258,,85.2622,59.1928,7.3969,17.5023,14.4859,,,48016.4789,43637.981,7868.7502,9832334.3844,8935749.3694,0
688082.SH,20260114,194.6,1.3398,7.4299,1.09,81.0276,56.2529,7.0295,16.633,13.7665,,,48016.4789,43637.981,7868.7502,9344006.7939,8491951.1026,0
688082.SH,20260113,189.3,1.0646,5.9042,,78.8208,54.7209,6.8381,16.18,13.3916,,,48016.4789,43637.981,7868.7502,9089519.4558,8260669.8033,0
688082.SH,20260112,197.7,1.2429,6.893,1.01,82.3184,57.149,7.1415,16.898,13.9858,,,48016.4789,43637.981,7868.7502,9492857.8785,8627228.8437,0
688082.SH,20260109,195.05,0.9934,5.509,0.84,81.215,56.383,7.0458,16.6715,13.7983,,,48016.4789,43637.981,7868.7502,9365614.2094,8511588.1941,0
688082.SH,20260108,194.49,1.0978,6.0879,,80.9818,56.2211,7.0256,16.6236,13.7587,,,48016.4789,43637.981,7868.7502,9338724.9813,8487150.9247,0
688082.SH,20260107,198.0,1.7448,9.6763,2.06,82.4433,57.2358,7.1524,16.9236,14.007,,,48016.4789,43637.981,7868.7502,9507262.8222,8640320.238,0
688082.SH,20260106,185.0,1.3051,7.2379,1.76,77.0304,53.4779,6.6828,15.8125,13.0874,,,48016.4789,43637.981,7868.7502,8883048.5965,8073026.485,0
688082.SH,20260105,183.75,0.9963,5.5249,1.41,76.5099,53.1165,6.6376,15.7057,12.9989,,,48016.4789,43637.981,7868.7502,8823027.9979,8018479.0088,0
