,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,223015701,-0.8264462809917341,21.6,000099.SZ,21.78,21.51,21.78,2025-07-01,1.3301578016272622,10318967
1,539559403,-0.04629629629630353,21.59,000099.SZ,22.22,21.55,21.76,2025-07-02,3.1867946213557325,24722201
2,411348354,0.5558128763316396,21.71,000099.SZ,22.04,21.55,21.68,2025-07-03,2.434935182352862,18889500
3,356822607,-1.9806540764624583,21.28,000099.SZ,21.66,21.12,21.6,2025-07-04,2.158023259923448,16741300
4,196837122,0.2819548872180391,21.34,000099.SZ,21.44,21.2,21.3,2025-07-07,1.1906878802683274,9237001
5,201173955,0.5154639175257705,21.45,000099.SZ,21.45,21.22,21.32,2025-07-08,1.2128979386067809,9409300
6,290283067,0.09324009324009126,21.47,000099.SZ,21.79,21.4,21.5,2025-07-09,1.7298821338878116,13419909
7,201755057,0.2328830926874742,21.52,000099.SZ,21.62,21.38,21.6,2025-07-10,1.210655006174851,9391900
8,289280473,0.7899628252788183,21.69,000099.SZ,21.79,21.4,21.55,2025-07-11,1.7246397304927452,13379240
9,188288026,0.0922083909635757,21.71,000099.SZ,21.78,21.55,21.69,2025-07-14,1.119178167076055,8682250
10,259968000,0.13818516812527673,21.74,000099.SZ,21.77,21.42,21.69,2025-07-15,1.5524585731765543,12043510
11,449706090,0.87396504139835,21.93,000099.SZ,22.29,21.64,21.75,2025-07-16,2.6422260953826844,20497601
12,784618194,2.2343821249430094,22.42,000099.SZ,22.55,22.04,22.21,2025-07-17,4.523708419057126,35093579
13,409509268,-0.4460303300624506,22.32,000099.SZ,22.41,22.17,22.22,2025-07-18,2.3693653729803215,18380829
14,681083646,2.2849462365591307,22.83,000099.SZ,22.92,22.2,22.33,2025-07-21,3.873958994634515,30053017
15,479038649,-1.3140604467805395,22.53,000099.SZ,22.9,22.41,22.9,2025-07-22,2.7374526276718485,21236340
16,379571188,-1.287172658677331,22.24,000099.SZ,22.62,22.21,22.56,2025-07-23,2.1870395869595067,16966400
17,423642969,1.4388489208633108,22.56,000099.SZ,22.65,22.22,22.23,2025-07-24,2.4277575407623613,18833818
18,325251368,-1.0638297872340359,22.32,000099.SZ,22.6,22.25,22.57,2025-07-25,1.8760689933595625,14553983
19,288171911,-0.8512544802867441,22.13,000099.SZ,22.35,22.09,22.32,2025-07-28,1.674788108014011,12992506
20,389925448,0.7681879801174952,22.3,000099.SZ,22.52,21.96,22.09,2025-07-29,2.260219124676102,17534105
21,308845520,-0.7174887892376688,22.14,000099.SZ,22.42,21.89,22.31,2025-07-30,1.7996053642884684,13960801
22,637157813,0.13550135501355529,22.17,000099.SZ,22.8,22.03,22.08,2025-07-31,3.6731069734384474,28494867
