ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605117.SH,20260120,85.89,86.77,84.0,84.73,85.85,-1.12,-1.3046,73221.01,622492.691
605117.SH,20260119,85.35,87.5,84.78,85.85,85.18,0.67,0.7866,113426.53,975013.192
605117.SH,20260116,85.48,86.25,83.87,85.18,85.1,0.08,0.094,121092.04,1026860.54
605117.SH,20260115,83.0,85.88,83.0,85.1,83.7,1.4,1.6726,95392.55,812811.679
605117.SH,20260114,84.48,85.8,82.9,83.7,84.85,-1.15,-1.3553,117991.6,994500.135
605117.SH,20260113,85.85,86.75,83.78,84.85,86.37,-1.52,-1.7599,117445.63,1000782.855
605117.SH,20260112,88.5,89.15,85.18,86.37,87.0,-0.63,-0.7241,144292.31,1250678.022
605117.SH,20260109,88.5,88.8,86.07,87.0,88.73,-1.73,-1.9497,118300.27,1035072.422
605117.SH,20260108,88.24,89.2,87.17,88.73,88.24,0.49,0.5553,86134.9,759351.51
605117.SH,20260107,86.95,89.18,86.09,88.24,87.11,1.13,1.2972,93314.66,820355.059
605117.SH,20260106,87.14,88.7,85.83,87.11,87.13,-0.02,-0.023,80419.9,699504.538
605117.SH,20260105,86.55,87.38,86.07,87.13,86.2,0.93,1.0789,66851.06,580776.175
