ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600595.SH,20260116,9.36,1.6285,2.736,0.82,53.3107,32.2376,2.2485,1.6482,1.6555,0.0,,400790.5114,400790.5114,238550.8226,3751399.1867,3751399.1867,0
600595.SH,20260115,9.48,2.2393,3.7623,,53.9942,32.6509,2.2774,1.6693,1.6767,0.0,,400790.5114,400790.5114,238550.8226,3799494.0481,3799494.0481,0
600595.SH,20260114,9.01,2.0302,3.411,1.17,51.3173,31.0321,2.1644,1.5865,1.5935,0.0,,400790.5114,400790.5114,238550.8226,3611122.5077,3611122.5077,0
600595.SH,20260113,8.98,1.9048,3.2003,,51.1464,30.9288,2.1572,1.5812,1.5882,0.0,,400790.5114,400790.5114,238550.8226,3599098.7924,3599098.7924,0
600595.SH,20260112,8.61,1.8773,3.1541,0.95,49.039,29.6545,2.0684,1.5161,1.5228,0.0,,400790.5114,400790.5114,238550.8226,3450806.3032,3450806.3032,0
600595.SH,20260109,8.69,1.8287,3.0724,0.99,49.4947,29.93,2.0876,1.5302,1.537,0.0,,400790.5114,400790.5114,238550.8226,3482869.5441,3482869.5441,0
600595.SH,20260108,8.41,1.5127,2.5414,,47.8999,28.9656,2.0203,1.4809,1.4874,0.0,,400790.5114,400790.5114,238550.8226,3370648.2009,3370648.2009,0
600595.SH,20260107,8.47,1.5391,2.5859,0.81,48.2417,29.1723,2.0347,1.4914,1.498,0.0,,400790.5114,400790.5114,238550.8226,3394695.6316,3394695.6316,0
600595.SH,20260106,8.45,2.3171,3.893,1.3,48.1278,29.1034,2.0299,1.4879,1.4945,0.0,,400790.5114,400790.5114,238550.8226,3386679.8213,3386679.8213,0
600595.SH,20260105,8.23,2.6446,4.4433,1.76,46.8747,28.3457,1.9771,1.4492,1.4556,0.0,,400790.5114,400790.5114,238550.8226,3298505.9088,3298505.9088,0
