,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,171499473,-0.9961685823754849,12.92,603305.SH,13.06,12.81,13.06,2025-07-01,1.3930260355841713,13279908
1,131897070,-0.8513931888544848,12.81,603305.SH,12.93,12.71,12.92,2025-07-02,1.082060559145211,10315460
2,139368919,0,12.81,603305.SH,12.9,12.73,12.8,2025-07-03,1.1406161490390248,10873680
3,134795757,-1.1709601873536326,12.66,603305.SH,12.86,12.61,12.82,2025-07-04,1.1125035497005527,10605678
4,237061817,1.3428120063191147,12.83,603305.SH,13.04,12.49,12.67,2025-07-07,1.9460312842286374,18551834
5,333970950,2.8838659392049824,13.2,603305.SH,13.28,12.73,12.81,2025-07-08,2.6731143928617214,25483236
6,415957372,-0.30303030303029654,13.16,603305.SH,14,13.11,13.28,2025-07-09,3.252757668855581,31009070
7,196512578,-0.5319148936170235,13.09,603305.SH,13.33,13,13.07,2025-07-10,1.5731934452158116,14997510
8,219027512,0.30557677616501855,13.13,603305.SH,13.25,12.95,13.09,2025-07-11,1.7543170604811908,16724191
9,226335882,0.9900990099009824,13.26,603305.SH,13.44,13.1,13.2,2025-07-14,1.7890015602575502,17054844
10,290473070,0.4524886877828092,13.32,603305.SH,13.45,13.08,13.27,2025-07-15,2.298155746789899,21908694
11,532951981,2.4024024024024047,13.64,603305.SH,13.86,13.2,13.35,2025-07-16,4.101818652473748,39103307
12,584743625,2.712609970674481,14.01,603305.SH,14.12,13.64,13.71,2025-07-17,4.408302231021578,42025065
13,312547306,-1.6416845110635292,13.78,603305.SH,14.15,13.74,14.05,2025-07-18,2.3688136154856525,22582287
14,290770728,0.6531204644412181,13.87,603305.SH,13.95,13.66,13.78,2025-07-21,2.203712069218107,21008347
15,224590927,-0.5046863734679057,13.8,603305.SH,13.87,13.67,13.86,2025-07-22,1.711829694254613,16319152
16,238391509,-1.3043478260869672,13.62,603305.SH,13.82,13.58,13.76,2025-07-23,1.8284860407546843,17431256
17,213278216,1.5418502202643236,13.83,603305.SH,13.9,13.6,13.61,2025-07-24,1.621251365348217,15455654
18,171456881,-1.1569052783803335,13.67,603305.SH,13.83,13.64,13.83,2025-07-25,1.313481330287798,12521632
19,146267937,0.2194586686174057,13.7,603305.SH,13.85,13.64,13.71,2025-07-28,1.1176688865884306,10654920
20,220765087,-0.43795620437955274,13.64,603305.SH,13.7,13.49,13.7,2025-07-29,1.7062813785076787,16266259
21,199751997,-1.7595307917888579,13.4,603305.SH,13.63,13.28,13.62,2025-07-30,1.5575721875629385,14848590
22,216577266,-0.7462686567164152,13.3,603305.SH,13.6,13.24,13.4,2025-07-31,1.6947658933889929,16156480
