,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,983939451,4.092600248036372,25.18,600129.SH,25.47,23.71,23.96,2025-08-01,7.128702789141707,39699086
1,674019244,-1.350277998411437,24.84,600129.SH,25.27,24.53,25.18,2025-08-04,4.876824456611906,27158584
2,589382633,-2.777777777777783,24.15,600129.SH,24.78,23.98,24.65,2025-08-05,4.368448975334379,24327488
3,553971745,-1.4078674948240162,23.81,600129.SH,24.25,23.55,23.92,2025-08-06,4.182460428898779,23291735
4,338085006,-0.4619907601847939,23.7,600129.SH,23.93,23.56,23.67,2025-08-07,2.5597963610614434,14255269
5,405493269,0.42194092827004825,23.8,600129.SH,24,23.24,23.64,2025-08-08,3.072114267354388,17108320
6,343483309,0.9243697478991548,24.02,600129.SH,24.09,23.62,23.78,2025-08-11,2.582179387057652,14379918
7,282166419,-1.2489592006661145,23.72,600129.SH,24.16,23.69,24.05,2025-08-12,2.1239923858386125,11828317
8,456629282,2.2344013490725176,24.25,600129.SH,24.46,23.57,23.76,2025-08-13,3.41107321403065,18995951
9,403347396,-2.474226804123717,23.65,600129.SH,24.37,23.61,24.27,2025-08-14,3.026477667583572,16854174
10,343404556,-0.12684989429174456,23.62,600129.SH,23.83,23.46,23.69,2025-08-15,2.6121254764471358,14546685
11,418656722,-0.338696020321769,23.54,600129.SH,23.74,23.47,23.57,2025-08-18,3.1882839122928575,17755258
12,499635776,-0.80713678844519,23.35,600129.SH,24.06,23.27,23.44,2025-08-19,3.7955042757902255,21136812
13,341359250,0.471092077087792,23.46,600129.SH,23.48,22.97,23.33,2025-08-20,2.6432527670095376,14720030
14,318590619,-1.0656436487638534,23.21,600129.SH,23.58,23.11,23.46,2025-08-21,2.4520299802289403,13655128
15,309977903,0.6893580353295999,23.37,600129.SH,23.39,23.05,23.16,2025-08-22,2.3948,13336508
16,440461632,1.4548566538296954,23.71,600129.SH,23.98,23.35,23.35,2025-08-25,3.3422,18612501
17,339149040,0.04,23.72,600129.SH,23.86,23.47,23.67,2025-08-26,2.572,14324886
18,440686760,-3.54,22.88,600129.SH,23.70,22.85,23.68,2025-08-27,3.396,18913009
19,450402741,-1.70,22.49,600129.SH,22.99,22.04,22.87,2025-08-28,3.59,200055
20,280545209,-0.93,22.28,600129.SH,22.64,22.26,22.41,2025-08-29,2.25,12509888
