,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,40657475,-0.4748713889988167,25.15,688001.SH,25.37,24.91,25.12,2025-07-01,0,1617497
1,39128651,-1.3121272365805101,24.82,688001.SH,25.17,24.73,25.12,2025-07-02,0,1575510
2,75344080,2.7800161160354606,25.51,688001.SH,25.78,24.82,24.85,2025-07-03,0,2974894
3,87755695,-3.175225401803223,24.7,688001.SH,25.52,24.69,25.39,2025-07-04,0,3516636
4,29627156,-0.3238866396761064,24.62,688001.SH,24.88,24.5,24.7,2025-07-07,0,1202865
5,43536748,1.584077985377744,25.01,688001.SH,25.09,24.53,24.55,2025-07-08,0,1745340
6,49238984,-1.1595361855258004,24.72,688001.SH,25.17,24.7,24.96,2025-07-09,0,1979091
7,49101696,1.0922330097087363,24.99,688001.SH,25.26,24.62,24.7,2025-07-10,0,1967881
8,53266524,0.7603041216486646,25.18,688001.SH,25.4,24.84,24.86,2025-07-11,0,2114878
9,71311351,1.548848292295475,25.57,688001.SH,25.76,25.31,25.47,2025-07-14,0,2787755
10,49634428,-0.5866249511145819,25.42,688001.SH,25.76,25.23,25.52,2025-07-15,0,1952429
11,54958148,1.4555468135326413,25.79,688001.SH,25.87,25.37,25.5,2025-07-16,0,2134573
12,40879466,0.5816207832493296,25.94,688001.SH,25.97,25.66,25.8,2025-07-17,0,1582310
13,57700005,0.6939090208172695,26.12,688001.SH,26.35,25.77,25.86,2025-07-18,0,2219228
14,52357244,0.535987748851457,26.26,688001.SH,26.34,26,26.16,2025-07-21,0,1997641
15,50912724,0.0380807311500305,26.27,688001.SH,26.5,26.11,26.33,2025-07-22,0,1936961
16,64902526,-0.609059763989342,26.11,688001.SH,26.51,26.02,26.29,2025-07-23,0,2466698
17,53051602,1.4936805821524342,26.5,688001.SH,26.56,26.11,26.16,2025-07-24,0,2009262
18,56426505,0.9056603773584847,26.74,688001.SH,26.75,26.29,26.51,2025-07-25,0,2123867
19,95127253,2.8795811518324723,27.51,688001.SH,27.9,26.7,26.81,2025-07-28,0,3474338
20,63326115,0.6179571065067181,27.68,688001.SH,27.71,27.21,27.34,2025-07-29,0,2307130
21,70712233,-0.3251445086705197,27.59,688001.SH,28.13,27.3,27.68,2025-07-30,0,2555727
22,86759540,-0.9423704240666966,27.33,688001.SH,28.1,27.2,27.74,2025-07-31,0,3135015
