,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,182226637,0.22026431718061204,9.1,300087.SZ,9.14,9,9.06,2025-08-01,2.2443235360537073,20106840
1,113595457,0,9.1,300087.SZ,9.12,9.01,9.05,2025-08-04,1.396958807910327,12515320
2,166894814,0.7692307692307724,9.17,300087.SZ,9.2,9.09,9.09,2025-08-05,2.035763197834952,18238353
3,126982537,-0.43620501635767883,9.13,300087.SZ,9.16,9.09,9.15,2025-08-06,1.5544210054665302,13926020
4,345867709,1.5334063526834478,9.27,300087.SZ,9.34,9.12,9.12,2025-08-07,4.1731764091883585,37387386
5,236983996,-0.10787486515641627,9.26,300087.SZ,9.33,9.21,9.29,2025-08-08,2.858034320662388,25605060
6,192010412,0.4319654427645888,9.3,300087.SZ,9.3,9.18,9.24,2025-08-11,2.316548533909461,20753902
7,173365333,-0.8602150537634415,9.22,300087.SZ,9.3,9.19,9.22,2025-08-12,2.09672887280711,18784543
8,171542873,0.10845986984815387,9.23,300087.SZ,9.26,9.18,9.23,2025-08-13,2.0770138957704884,18607917
9,236194882,-1.950162513542792,9.05,300087.SZ,9.25,9.05,9.22,2025-08-14,2.880713699090303,25808244
10,180078082,1.5469613259668373,9.19,300087.SZ,9.21,9.06,9.08,2025-08-15,2.197221053068847,19684850
11,342771989,1.52339499455931,9.33,300087.SZ,9.35,9.21,9.25,2025-08-18,4.1161976855414375,36876915
12,204063741,-0.4287245444801814,9.29,300087.SZ,9.41,9.25,9.37,2025-08-19,2.4489462589444755,21940050
13,257524298,0.645855758880522,9.35,300087.SZ,9.41,9.22,9.28,2025-08-20,3.0866673777077747,27653378
14,411057170,0.7486631016042812,9.42,300087.SZ,9.6,9.3,9.33,2025-08-21,4.857791839816902,43520839
15,263640836,-0.10615711252653702,9.41,300087.SZ,9.42,9.28,9.39,2025-08-22,3.1494,28214990
16,667100000,3.29,9.72,300087.SZ,9.83,9.400,9.45,2025-08-25,7.72,69156200
17,413547817,-0.617283950617289,9.66,300087.SZ,9.83,9.63,9.73,2025-08-26,4.7507,42561028
18,614933625,1.45,9.8,300087.SZ,9.94,9.57,9.63,2025-08-27,7.06,63275248
19,562169106,-4.18,9.39,300087.SZ,9.63,9.23,9.61,2025-08-28,6.67,59726827
20,308923186,-0.32,9.36,300087.SZ,9.58,9.29,9.35,2025-08-29,3.63,32766100
