,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,57759257,0.3634161114475997,16.57,603125.SH,16.7,16.48,16.51,2025-08-01,3.4448781225191882,3486711
1,65604729,1.08630054315027,16.75,603125.SH,16.85,16.5,16.55,2025-08-04,3.892849185910891,3940122
2,113359146,2.029850746268656,17.09,603125.SH,17.18,16.69,16.74,2025-08-05,6.612593965183791,6692894
3,99950048,0,17.09,603125.SH,17.2,16.88,17.06,2025-08-06,5.797704574499565,5868109
4,101152609,0.2925687536571136,17.14,603125.SH,17.27,17.04,17.1,2025-08-07,5.831228476989676,5902040
5,78759909,-1.0501750291715268,16.96,603125.SH,17.18,16.94,17.14,2025-08-08,4.572256799554609,4627780
6,98986903,1.8867924528301903,17.28,603125.SH,17.37,16.92,16.93,2025-08-11,5.684098154066098,5753123
7,213530430,2.3148148148148064,17.68,603125.SH,17.89,17.18,17.5,2025-08-12,12.015327866058518,12161236
8,508096383,7.579185520361991,19.02,603125.SH,19.45,17.6,17.68,2025-08-13,26.87127368797013,27197585
9,374686549,0.9463722397476325,19.2,603125.SH,19.54,18.57,18.83,2025-08-14,19.352998858363463,19588012
10,227791671,-0.3645833333333348,19.13,603125.SH,19.29,18.75,19,2025-08-15,11.829928266100607,11973585
11,278903273,-2.3523261892315697,18.68,603125.SH,19.18,18.55,19.13,2025-08-18,14.653686952492409,14831634
12,180041431,-1.5524625267665908,18.39,603125.SH,18.72,18.32,18.71,2025-08-19,9.65140516142227,9768607
13,99545160,0.5981511691136456,18.5,603125.SH,18.53,18.22,18.4,2025-08-20,5.34306252028492,5407946
14,89165030,-1.0810810810810774,18.3,603125.SH,18.7,18.25,18.7,2025-08-21,4.782530342782422,4840607
15,96293595,-0.49180327868852375,18.21,603125.SH,18.42,18.09,18.42,2025-08-22,5.2268,5290286
16,116208568,0.44,18.29,603125.SH,18.53,18.16,18.20,2025-08-25,6.265,6341112
17,112842305,0.0,18.29,603125.SH,18.58,18.09,18.21,2025-08-26,6.07,6144274
18,104330000,-3.39,17.67,603125.SH,18.42,17.660,18.31,2025-08-27,5.69,5758900
19,96719752,1.98,18.02,603125.SH,18.08,17.5,17.75,2025-08-28,5.35,5416022
20,85380000,-1.78,17.7,603125.SH,17.87,17.490,17.87,2025-08-29,4.78,4834100
