ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920527.BJ,20220107,7.75,7.84,7.68,7.84,7.8,0.04,0.5128,175.19,135.512
920527.BJ,20221230,8.04,8.09,8.0,8.05,8.08,-0.03,-0.3713,689.34,553.578
920527.BJ,20221229,8.0,8.22,8.0,8.08,8.06,0.02,0.2481,312.91,251.76
920527.BJ,20221228,8.04,8.09,8.03,8.06,8.05,0.01,0.1242,438.68,353.457
920527.BJ,20221227,8.01,8.16,8.0,8.05,8.06,-0.01,-0.1241,614.21,493.428
920527.BJ,20221226,8.03,8.18,8.0,8.06,8.05,0.01,0.1242,866.11,697.656
920527.BJ,20221223,8.22,8.22,8.02,8.05,8.15,-0.1,-1.227,1427.66,1149.543
920527.BJ,20221222,8.27,8.27,8.13,8.15,8.27,-0.12,-1.451,1124.11,923.084
920527.BJ,20221221,8.32,8.46,8.25,8.27,8.36,-0.09,-1.0766,868.9,719.461
920527.BJ,20221220,8.46,8.46,8.33,8.36,8.51,-0.15,-1.7626,1242.25,1041.377
920527.BJ,20221219,8.59,8.62,8.49,8.51,8.63,-0.12,-1.3905,1459.52,1247.082
920527.BJ,20221216,8.75,8.75,8.6,8.63,8.75,-0.12,-1.3714,1580.67,1367.547
920527.BJ,20221215,8.76,8.77,8.75,8.75,8.76,-0.01,-0.1142,650.54,569.564
920527.BJ,20221214,8.79,8.8,8.76,8.76,8.81,-0.05,-0.5675,881.72,774.712
920527.BJ,20221213,8.78,8.83,8.78,8.81,8.79,0.02,0.2275,1066.26,938.924
920527.BJ,20221212,8.75,8.88,8.75,8.79,8.8,-0.01,-0.1136,782.09,688.474
920527.BJ,20221209,8.9,8.92,8.76,8.8,8.76,0.04,0.4566,2125.1,1870.876
920527.BJ,20221208,8.88,8.95,8.75,8.76,8.9,-0.14,-1.573,2263.09,1986.789
920527.BJ,20221207,9.0,9.01,8.88,8.9,9.01,-0.11,-1.2209,3285.63,2935.818
920527.BJ,20221206,9.07,9.07,9.0,9.01,9.03,-0.02,-0.2215,2218.43,2000.311
920527.BJ,20221205,9.05,9.05,9.01,9.03,9.02,0.01,0.1109,1605.92,1449.394
920527.BJ,20221202,9.05,9.08,9.01,9.02,9.05,-0.03,-0.3315,1859.54,1678.681
920527.BJ,20221201,9.05,9.14,9.04,9.05,9.05,0.0,0.0,1257.35,1138.307
920527.BJ,20221130,9.05,9.09,9.04,9.05,9.1,-0.05,-0.5495,1076.93,975.492
920527.BJ,20221129,9.14,9.23,9.08,9.1,9.07,0.03,0.3308,1161.95,1057.798
920527.BJ,20221128,9.06,9.08,9.03,9.07,9.07,0.0,0.0,759.23,687.123
920527.BJ,20221125,9.06,9.11,9.06,9.07,9.09,-0.02,-0.22,1052.39,954.724
920527.BJ,20221124,9.13,9.13,9.05,9.09,9.09,0.0,0.0,982.46,892.791
920527.BJ,20221123,9.13,9.13,9.02,9.09,9.08,0.01,0.1101,1796.63,1627.887
920527.BJ,20221122,9.27,9.28,9.06,9.08,9.27,-0.19,-2.0496,6230.13,5683.398
920527.BJ,20221121,9.26,9.34,9.2,9.27,9.22,0.05,0.5423,3207.59,2967.849
920527.BJ,20221118,9.3,9.3,9.21,9.22,9.26,-0.04,-0.432,1532.44,1415.248
920527.BJ,20221117,9.24,9.31,9.22,9.26,9.26,0.0,0.0,910.74,844.034
920527.BJ,20221116,9.34,9.34,9.23,9.26,9.29,-0.03,-0.3229,1581.5,1465.833
920527.BJ,20221115,9.25,9.29,9.22,9.29,9.25,0.04,0.4324,2078.78,1924.589
920527.BJ,20221114,9.28,9.3,9.2,9.25,9.28,-0.03,-0.3233,2426.59,2245.375
920527.BJ,20221111,9.48,9.48,9.28,9.28,9.27,0.01,0.1079,2668.09,2483.03
920527.BJ,20221110,9.24,9.29,9.24,9.27,9.25,0.02,0.2162,998.55,924.866
920527.BJ,20221109,9.27,9.32,9.23,9.25,9.3,-0.05,-0.5376,3340.76,3093.156
920527.BJ,20221108,9.42,9.49,9.26,9.3,9.42,-0.12,-1.2739,4035.08,3754.908
920527.BJ,20221107,9.35,9.57,9.31,9.42,9.35,0.07,0.7487,5051.42,4775.826
920527.BJ,20221104,9.25,9.38,9.22,9.35,9.25,0.1,1.0811,4454.14,4150.398
920527.BJ,20221103,9.2,9.34,9.17,9.25,9.25,0.0,0.0,3076.57,2844.357
