,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,396861775,-0.16420361247947104,6.08,601377.SH,6.11,6.03,6.1,2025-07-01,0.7458189759583034,64408832
1,328686542,0.1644736842105228,6.09,601377.SH,6.1,6.05,6.09,2025-07-02,0.6162938664462561,53223060
2,372961614,0.4926108374384277,6.12,601377.SH,6.13,6.07,6.09,2025-07-03,0.6960022630158353,60106667
3,527797681,-0.16339869281045402,6.11,601377.SH,6.19,6.06,6.09,2025-07-04,0.9818622713689231,84793501
4,291912953,0.1636661211129261,6.12,601377.SH,6.15,6.07,6.08,2025-07-07,0.5436391277766046,46948606
5,398560649,0.6535947712418306,6.16,601377.SH,6.18,6.11,6.12,2025-07-08,0.7377853027211737,63715045
6,400844136,-0.48701298701299106,6.13,601377.SH,6.2,6.11,6.16,2025-07-09,0.7406286024116515,63960592
7,667760772,1.305057096247962,6.21,601377.SH,6.25,6.11,6.12,2025-07-10,1.2280098312983923,106050773
8,1194992598,1.1272141706924361,6.28,601377.SH,6.4,6.19,6.26,2025-07-11,2.1553645884741157,186137012
9,609264702,-0.15923566878981965,6.27,601377.SH,6.35,6.24,6.29,2025-07-14,1.1039047042859162,95333070
10,579893455,-0.15948963317384032,6.26,601377.SH,6.38,6.22,6.28,2025-07-15,1.052016925304198,90852048
11,424146394,-0.47923322683705055,6.23,601377.SH,6.28,6.18,6.26,2025-07-16,0.7767262817373941,67077983
12,325786549,0,6.23,601377.SH,6.25,6.19,6.22,2025-07-17,0.596811067980712,51540528
13,375118873,0.481540930979123,6.26,601377.SH,6.26,6.22,6.23,2025-07-18,0.6851748269837138,59171611
14,556746316,1.2779552715654963,6.34,601377.SH,6.38,6.25,6.27,2025-07-21,1.0027557018311657,86597855
15,550042004,0.6309148264984233,6.38,601377.SH,6.39,6.28,6.35,2025-07-22,0.9885223668556268,85368666
16,918534190,0,6.38,601377.SH,6.51,6.36,6.4,2025-07-23,1.627400773246205,140542124
17,1831227389,5.172413793103449,6.71,601377.SH,6.79,6.36,6.37,2025-07-24,3.147661729294805,271831667
18,877138270,-0.298062593144554,6.69,601377.SH,6.74,6.61,6.68,2025-07-25,1.5003890995766442,129573412
19,816248925,-0.14947683109119095,6.68,601377.SH,6.81,6.58,6.65,2025-07-28,1.3922431553776669,120233942
20,730315426,-0.8982035928143655,6.62,601377.SH,6.66,6.51,6.63,2025-07-29,1.26677345942839,109398395
21,574897569,-0.9063444108761405,6.56,601377.SH,6.65,6.49,6.6,2025-07-30,0.9964785156618827,86055758
22,706122093,-2.4390243902438913,6.4,601377.SH,6.57,6.36,6.53,2025-07-31,1.2480539089593523,107781777
