ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600180.SH,20260120,3.66,1.6793,4.582,,59.7232,247.831,0.5053,0.1263,0.1593,0.9487,0.9487,108662.7464,108662.7464,39825.5628,397705.6518,397705.6518,0
600180.SH,20260119,3.6,1.5468,4.2204,0.78,58.7441,243.7682,0.497,0.1242,0.1567,0.9645,0.9645,108662.7464,108662.7464,39825.5628,391185.887,391185.887,0
600180.SH,20260116,3.54,1.4294,3.9002,0.71,57.7651,239.7054,0.4887,0.1221,0.1541,0.9809,0.9809,108662.7464,108662.7464,39825.5628,384666.1223,384666.1223,0
600180.SH,20260115,3.61,1.5424,4.2084,,58.9073,244.4453,0.4984,0.1245,0.1571,0.9619,0.9619,108662.7464,108662.7464,39825.5628,392272.5145,392272.5145,0
600180.SH,20260114,3.61,2.6314,7.1797,1.5,58.9073,244.4453,0.4984,0.1245,0.1571,0.9619,0.9619,108662.7464,108662.7464,39825.5628,392272.5145,392272.5145,0
600180.SH,20260113,3.67,2.2059,6.0187,,59.8864,248.5081,0.5067,0.1266,0.1597,0.9461,0.9461,108662.7464,108662.7464,39825.5628,398792.2793,398792.2793,0
600180.SH,20260112,3.69,2.0534,5.6026,1.22,60.2127,249.8624,0.5094,0.1273,0.1606,0.941,0.941,108662.7464,108662.7464,39825.5628,400965.5342,400965.5342,0
600180.SH,20260109,3.62,1.62,4.42,0.92,59.0705,245.1225,0.4998,0.1249,0.1576,0.9592,0.9592,108662.7464,108662.7464,39825.5628,393359.142,393359.142,0
600180.SH,20260108,3.64,1.2986,3.5432,,59.3968,246.4767,0.5025,0.1256,0.1584,0.9539,0.9539,108662.7464,108662.7464,39825.5628,395532.3969,395532.3969,0
600180.SH,20260107,3.6,1.6164,4.4104,0.69,58.7441,243.7682,0.497,0.1242,0.1567,0.9645,0.9645,108662.7464,108662.7464,39825.5628,391185.887,391185.887,0
600180.SH,20260106,3.63,2.279,6.2182,0.98,59.2337,245.7996,0.5011,0.1252,0.158,0.9566,0.9566,108662.7464,108662.7464,39825.5628,394445.7694,394445.7694,0
600180.SH,20260105,3.55,1.6015,4.3696,0.65,57.9282,240.3825,0.4901,0.1225,0.1545,0.9781,0.9781,108662.7464,108662.7464,39825.5628,385752.7497,385752.7497,0
