,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,614691067,9.983007646559054,25.89,603256.SH,25.89,22.9,22.9,2025-08-01,2.8011628600901983,24642600
1,1468852044,4.132869833912708,26.96,603256.SH,27.5,24.5,25,2025-08-04,6.380692316654874,56132705
2,1185160691,-10.014836795252222,24.26,603256.SH,27.36,24.26,27,2025-08-05,5.368810228167245,47230900
3,1261453556,10.016488046166527,26.69,603256.SH,26.69,23.75,24.26,2025-08-06,5.7458133342427065,50547500
4,1472347960,-2.997377294866994,25.89,603256.SH,28.07,25.66,26.06,2025-08-07,6.195070405324376,54499738
5,951846867,-4.634994206257239,24.69,603256.SH,26,24.65,25.15,2025-08-08,4.312233049438604,37935900
6,691224900,1.579586877278238,25.08,603256.SH,25.9,24.25,24.6,2025-08-11,3.129311065074128,27529410
7,596786515,-1.5948963317384313,24.68,603256.SH,25.2,24.13,25.08,2025-08-12,2.756801168543668,24252338
8,924997326,10.008103727714744,27.15,603256.SH,27.15,24.71,25.07,2025-08-13,4.011636557911399,35291470
9,696694244,10.01841620626152,29.87,603256.SH,29.87,28.8,29.37,2025-08-14,2.6644489344711855,23439890
10,650418838,10.01004352192835,32.86,603256.SH,32.86,30.39,30.39,2025-08-15,2.3086342077518323,20309690
11,1089831248,8.034083992696289,35.5,603256.SH,36.15,33.8,36.15,2025-08-18,3.5146110585380135,30919000
12,2163778739,0.8450704225352033,35.8,603256.SH,37.98,34.5,35,2025-08-19,6.7975935730098245,59800300
13,1700278433,2.7932960893854752,36.8,603256.SH,38.2,34.31,34.8,2025-08-20,5.30207365348929,46643800
14,1440663877,0.05434782608696502,36.82,603256.SH,37.5,33.91,36.06,2025-08-21,4.598764958467252,40456600
15,557716465,9.994568169473112,40.5,603256.SH,40.5,36.82,36.82,2025-08-22,1.6064,14132300
16,2026679136,2.94,41.69,603256.SH,44.54,40.03,44.5,2025-08-25,5.46,48007800
17,1212593114,-4.89,39.65,603256.SH,42.5,39.3,40.86,2025-08-26,3.43,30181500
18,1588048301,2.93,40.81,603256.SH,43.38,39.4,40.08,2025-08-27,4.32,38037700
19,1816911262,9.997549620191124,44.89,603256.SH,44.89,40.82,42,2025-08-28,4.816,42367400
20,1938712844,-5.791935843172202,42.29,603256.SH,47.6,41.74,47.13,2025-08-29,5.062,44532234
